timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-08-17T12:30:00.000000Z,WETH:000274,,,,,,,,,,,903.0,,,,2025-08-17T12:30:00.000000Z,,,
2025-08-17T13:00:00.000000Z,WETH:000274,,,,,,,,,,,876.167,,,,2025-08-17T13:00:00.000000Z,,,
2025-08-17T13:30:00.000000Z,WETH:000274,,,,,,,,,,,839.0,,,,2025-08-17T13:30:00.000000Z,,,
2025-08-17T14:00:00.000000Z,WETH:000274,,,,,,,,,,,780.833,,,,2025-08-17T14:00:00.000000Z,,,
2025-08-17T14:30:00.000000Z,WETH:000274,,,,,,,,,,,716.667,,,,2025-08-17T14:30:00.000000Z,,,
2025-08-17T15:00:00.000000Z,WETH:000274,,,,,,,,,,,635.5,,,,2025-08-17T15:00:00.000000Z,,,
2025-08-17T15:30:00.000000Z,WETH:000274,,,,,,,,,,,525.167,,,,2025-08-17T15:30:00.000000Z,,,
2025-08-17T16:00:00.000000Z,WETH:000274,,,,,,,,,,,451.167,,,,2025-08-17T16:00:00.000000Z,,,
2025-08-17T16:30:00.000000Z,WETH:000274,,,,,,,,,,,308.333,,,,2025-08-17T16:30:00.000000Z,,,
2025-08-17T17:00:00.000000Z,WETH:000274,,,,,,,,,,,165.667,,,,2025-08-17T17:00:00.000000Z,,,
2025-08-17T17:30:00.000000Z,WETH:000274,,,,,,,,,,,91.5,,,,2025-08-17T17:30:00.000000Z,,,
2025-08-17T18:00:00.000000Z,WETH:000274,,,,,,,,,,,49.667,,,,2025-08-17T18:00:00.000000Z,,,
2025-08-17T18:30:00.000000Z,WETH:000274,,,,,,,,,,,35.333,,,,2025-08-17T18:30:00.000000Z,,,
2025-08-17T19:00:00.000000Z,WETH:000274,,,,,,,,,,,13.0,,,,2025-08-17T19:00:00.000000Z,,,
2025-08-17T19:30:00.000000Z,WETH:000274,,,,,,,,,,,-0.167,,,,2025-08-17T19:30:00.000000Z,,,
2025-08-17T20:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.333,,,,2025-08-17T20:00:00.000000Z,,,
2025-08-17T20:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-17T20:30:00.000000Z,,,
2025-08-17T21:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.833,,,,2025-08-17T21:00:00.000000Z,,,
2025-08-17T21:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.167,,,,2025-08-17T21:30:00.000000Z,,,
2025-08-17T22:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-17T22:00:00.000000Z,,,
2025-08-17T22:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-17T22:30:00.000000Z,,,
2025-08-17T23:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-17T23:00:00.000000Z,,,
2025-08-17T23:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-17T23:30:00.000000Z,,,
2025-08-18T00:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T00:00:00.000000Z,,,
2025-08-18T00:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T00:30:00.000000Z,,,
2025-08-18T01:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T01:00:00.000000Z,,,
2025-08-18T01:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T01:30:00.000000Z,,,
2025-08-18T02:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T02:00:00.000000Z,,,
2025-08-18T02:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T02:30:00.000000Z,,,
2025-08-18T03:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T03:00:00.000000Z,,,
2025-08-18T03:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T03:30:00.000000Z,,,
2025-08-18T04:00:00.000000Z,WETH:000274,,,,,,,,,,,-1.0,,,,2025-08-18T04:00:00.000000Z,,,
2025-08-18T04:30:00.000000Z,WETH:000274,,,,,,,,,,,0.833,,,,2025-08-18T04:30:00.000000Z,,,
2025-08-18T05:00:00.000000Z,WETH:000274,,,,,,,,,,,10.167,,,,2025-08-18T05:00:00.000000Z,,,
2025-08-18T05:30:00.000000Z,WETH:000274,,,,,,,,,,,31.333,,,,2025-08-18T05:30:00.000000Z,,,
2025-08-18T06:00:00.000000Z,WETH:000274,,,,,,,,,,,41.833,,,,2025-08-18T06:00:00.000000Z,,,
2025-08-18T06:30:00.000000Z,WETH:000274,,,,,,,,,,,61.667,,,,2025-08-18T06:30:00.000000Z,,,
2025-08-18T07:00:00.000000Z,WETH:000274,,,,,,,,,,,97.0,,,,2025-08-18T07:00:00.000000Z,,,
2025-08-18T07:30:00.000000Z,WETH:000274,,,,,,,,,,,124.667,,,,2025-08-18T07:30:00.000000Z,,,
2025-08-18T08:00:00.000000Z,WETH:000274,,,,,,,,,,,111.167,,,,2025-08-18T08:00:00.000000Z,,,
2025-08-18T08:30:00.000000Z,WETH:000274,,,,,,,,,,,145.0,,,,2025-08-18T08:30:00.000000Z,,,
2025-08-18T09:00:00.000000Z,WETH:000274,,,,,,,,,,,196.333,,,,2025-08-18T09:00:00.000000Z,,,
2025-08-18T09:30:00.000000Z,WETH:000274,,,,,,,,,,,199.833,,,,2025-08-18T09:30:00.000000Z,,,
2025-08-18T10:00:00.000000Z,WETH:000274,,,,,,,,,,,208.5,,,,2025-08-18T10:00:00.000000Z,,,
2025-08-18T10:30:00.000000Z,WETH:000274,,,,,,,,,,,191.667,,,,2025-08-18T10:30:00.000000Z,,,
2025-08-18T11:00:00.000000Z,WETH:000274,,,,,,,,,,,149.333,,,,2025-08-18T11:00:00.000000Z,,,
2025-08-18T11:30:00.000000Z,WETH:000274,,,,,,,,,,,151.5,,,,2025-08-18T11:30:00.000000Z,,,
2025-08-18T12:00:00.000000Z,WETH:000274,,,,,,,,,,,188.333,,,,2025-08-18T12:00:00.000000Z,,,
2025-08-18T12:30:00.000000Z,WETH:000274,,,,,,,,,,,201.0,,,,2025-08-18T12:30:00.000000Z,,,
2025-08-18T13:00:00.000000Z,WETH:000274,,,,,,,,,,,427.833,,,,2025-08-18T13:00:00.000000Z,,,
2025-08-18T13:30:00.000000Z,WETH:000274,,,,,,,,,,,313.333,,,,2025-08-18T13:30:00.000000Z,,,
2025-08-18T14:00:00.000000Z,WETH:000274,,,,,,,,,,,275.833,,,,2025-08-18T14:00:00.000000Z,,,
2025-08-18T14:30:00.000000Z,WETH:000274,,,,,,,,,,,302.333,,,,2025-08-18T14:30:00.000000Z,,,
2025-08-18T15:00:00.000000Z,WETH:000274,,,,,,,,,,,273.833,,,,2025-08-18T15:00:00.000000Z,,,
2025-08-18T15:30:00.000000Z,WETH:000274,,,,,,,,,,,528.0,,,,2025-08-18T15:30:00.000000Z,,,
2025-08-18T16:00:00.000000Z,WETH:000274,,,,,,,,,,,512.167,,,,2025-08-18T16:00:00.000000Z,,,
2025-08-18T16:30:00.000000Z,WETH:000274,,,,,,,,,,,205.333,,,,2025-08-18T16:30:00.000000Z,,,
2025-08-18T17:00:00.000000Z,WETH:000274,,,,,,,,,,,191.0,,,,2025-08-18T17:00:00.000000Z,,,
2025-08-18T17:30:00.000000Z,WETH:000274,,,,,,,,,,,115.833,,,,2025-08-18T17:30:00.000000Z,,,
2025-08-18T18:00:00.000000Z,WETH:000274,,,,,,,,,,,50.5,,,,2025-08-18T18:00:00.000000Z,,,
2025-08-18T18:30:00.000000Z,WETH:000274,,,,,,,,,,,20.333,,,,2025-08-18T18:30:00.000000Z,,,
2025-08-18T19:00:00.000000Z,WETH:000274,,,,,,,,,,,7.5,,,,2025-08-18T19:00:00.000000Z,,,
2025-08-18T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.167,,,,2025-08-18T19:30:00.000000Z,,,
2025-08-18T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T20:00:00.000000Z,,,
2025-08-18T20:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T20:30:00.000000Z,,,
2025-08-18T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T21:00:00.000000Z,,,
2025-08-18T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T21:30:00.000000Z,,,
2025-08-18T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T22:00:00.000000Z,,,
2025-08-18T22:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T22:30:00.000000Z,,,
2025-08-18T23:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T23:00:00.000000Z,,,
2025-08-18T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-18T23:30:00.000000Z,,,
2025-08-19T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T00:00:00.000000Z,,,
2025-08-19T00:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T00:30:00.000000Z,,,
2025-08-19T01:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T01:00:00.000000Z,,,
2025-08-19T01:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T01:30:00.000000Z,,,
2025-08-19T02:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T02:00:00.000000Z,,,
2025-08-19T02:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T02:30:00.000000Z,,,
2025-08-19T03:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T03:00:00.000000Z,,,
2025-08-19T03:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T03:30:00.000000Z,,,
2025-08-19T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T04:00:00.000000Z,,,
2025-08-19T04:30:00.000000Z,WETH:000274,,,,,,,,,,,0.6,,,,2025-08-19T04:30:00.000000Z,,,
2025-08-19T05:00:00.000000Z,WETH:000274,,,,,,,,,,,7.0,,,,2025-08-19T05:00:00.000000Z,,,
2025-08-19T05:30:00.000000Z,WETH:000274,,,,,,,,,,,29.167,,,,2025-08-19T05:30:00.000000Z,,,
2025-08-19T06:00:00.000000Z,WETH:000274,,,,,,,,,,,50.5,,,,2025-08-19T06:00:00.000000Z,,,
2025-08-19T06:30:00.000000Z,WETH:000274,,,,,,,,,,,77.833,,,,2025-08-19T06:30:00.000000Z,,,
2025-08-19T07:00:00.000000Z,WETH:000274,,,,,,,,,,,134.667,,,,2025-08-19T07:00:00.000000Z,,,
2025-08-19T07:30:00.000000Z,WETH:000274,,,,,,,,,,,165.167,,,,2025-08-19T07:30:00.000000Z,,,
2025-08-19T08:00:00.000000Z,WETH:000274,,,,,,,,,,,190.167,,,,2025-08-19T08:00:00.000000Z,,,
2025-08-19T08:30:00.000000Z,WETH:000274,,,,,,,,,,,274.167,,,,2025-08-19T08:30:00.000000Z,,,
2025-08-19T09:00:00.000000Z,WETH:000274,,,,,,,,,,,263.833,,,,2025-08-19T09:00:00.000000Z,,,
2025-08-19T09:30:00.000000Z,WETH:000274,,,,,,,,,,,256.833,,,,2025-08-19T09:30:00.000000Z,,,
2025-08-19T10:00:00.000000Z,WETH:000274,,,,,,,,,,,335.167,,,,2025-08-19T10:00:00.000000Z,,,
2025-08-19T10:30:00.000000Z,WETH:000274,,,,,,,,,,,239.667,,,,2025-08-19T10:30:00.000000Z,,,
2025-08-19T11:00:00.000000Z,WETH:000274,,,,,,,,,,,189.333,,,,2025-08-19T11:00:00.000000Z,,,
2025-08-19T11:30:00.000000Z,WETH:000274,,,,,,,,,,,336.5,,,,2025-08-19T11:30:00.000000Z,,,
2025-08-19T12:00:00.000000Z,WETH:000274,,,,,,,,,,,248.167,,,,2025-08-19T12:00:00.000000Z,,,
2025-08-19T12:30:00.000000Z,WETH:000274,,,,,,,,,,,394.167,,,,2025-08-19T12:30:00.000000Z,,,
2025-08-19T13:00:00.000000Z,WETH:000274,,,,,,,,,,,360.5,,,,2025-08-19T13:00:00.000000Z,,,
2025-08-19T13:30:00.000000Z,WETH:000274,,,,,,,,,,,306.667,,,,2025-08-19T13:30:00.000000Z,,,
2025-08-19T14:00:00.000000Z,WETH:000274,,,,,,,,,,,248.167,,,,2025-08-19T14:00:00.000000Z,,,
2025-08-19T14:30:00.000000Z,WETH:000274,,,,,,,,,,,229.5,,,,2025-08-19T14:30:00.000000Z,,,
2025-08-19T15:00:00.000000Z,WETH:000274,,,,,,,,,,,223.167,,,,2025-08-19T15:00:00.000000Z,,,
2025-08-19T15:30:00.000000Z,WETH:000274,,,,,,,,,,,120.833,,,,2025-08-19T15:30:00.000000Z,,,
2025-08-19T16:00:00.000000Z,WETH:000274,,,,,,,,,,,111.833,,,,2025-08-19T16:00:00.000000Z,,,
2025-08-19T16:30:00.000000Z,WETH:000274,,,,,,,,,,,60.833,,,,2025-08-19T16:30:00.000000Z,,,
2025-08-19T17:00:00.000000Z,WETH:000274,,,,,,,,,,,60.333,,,,2025-08-19T17:00:00.000000Z,,,
2025-08-19T17:30:00.000000Z,WETH:000274,,,,,,,,,,,47.333,,,,2025-08-19T17:30:00.000000Z,,,
2025-08-19T18:00:00.000000Z,WETH:000274,,,,,,,,,,,37.4,,,,2025-08-19T18:00:00.000000Z,,,
2025-08-19T18:30:00.000000Z,WETH:000274,,,,,,,,,,,18.667,,,,2025-08-19T18:30:00.000000Z,,,
2025-08-19T19:00:00.000000Z,WETH:000274,,,,,,,,,,,2.833,,,,2025-08-19T19:00:00.000000Z,,,
2025-08-19T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T19:30:00.000000Z,,,
2025-08-19T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T20:00:00.000000Z,,,
2025-08-19T20:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T20:30:00.000000Z,,,
2025-08-19T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T21:00:00.000000Z,,,
2025-08-19T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T21:30:00.000000Z,,,
2025-08-19T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T22:00:00.000000Z,,,
2025-08-19T22:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T22:30:00.000000Z,,,
2025-08-19T23:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T23:00:00.000000Z,,,
2025-08-19T23:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-19T23:30:00.000000Z,,,
2025-08-20T00:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T00:00:00.000000Z,,,
2025-08-20T00:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T00:30:00.000000Z,,,
2025-08-20T01:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T01:00:00.000000Z,,,
2025-08-20T01:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T01:30:00.000000Z,,,
2025-08-20T02:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T02:00:00.000000Z,,,
2025-08-20T02:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T02:30:00.000000Z,,,
2025-08-20T03:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T03:00:00.000000Z,,,
2025-08-20T03:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T03:30:00.000000Z,,,
2025-08-20T04:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T04:00:00.000000Z,,,
2025-08-20T04:30:00.000000Z,WETH:000274,,,,,,,,,,,0.667,,,,2025-08-20T04:30:00.000000Z,,,
2025-08-20T05:00:00.000000Z,WETH:000274,,,,,,,,,,,6.5,,,,2025-08-20T05:00:00.000000Z,,,
2025-08-20T05:30:00.000000Z,WETH:000274,,,,,,,,,,,20.5,,,,2025-08-20T05:30:00.000000Z,,,
2025-08-20T06:00:00.000000Z,WETH:000274,,,,,,,,,,,38.0,,,,2025-08-20T06:00:00.000000Z,,,
2025-08-20T06:30:00.000000Z,WETH:000274,,,,,,,,,,,56.333,,,,2025-08-20T06:30:00.000000Z,,,
2025-08-20T07:00:00.000000Z,WETH:000274,,,,,,,,,,,74.667,,,,2025-08-20T07:00:00.000000Z,,,
2025-08-20T07:30:00.000000Z,WETH:000274,,,,,,,,,,,103.5,,,,2025-08-20T07:30:00.000000Z,,,
2025-08-20T08:00:00.000000Z,WETH:000274,,,,,,,,,,,175.0,,,,2025-08-20T08:00:00.000000Z,,,
2025-08-20T08:30:00.000000Z,WETH:000274,,,,,,,,,,,201.333,,,,2025-08-20T08:30:00.000000Z,,,
2025-08-20T09:00:00.000000Z,WETH:000274,,,,,,,,,,,329.167,,,,2025-08-20T09:00:00.000000Z,,,
2025-08-20T09:30:00.000000Z,WETH:000274,,,,,,,,,,,214.5,,,,2025-08-20T09:30:00.000000Z,,,
2025-08-20T10:00:00.000000Z,WETH:000274,,,,,,,,,,,297.5,,,,2025-08-20T10:00:00.000000Z,,,
2025-08-20T10:30:00.000000Z,WETH:000274,,,,,,,,,,,441.833,,,,2025-08-20T10:30:00.000000Z,,,
2025-08-20T11:00:00.000000Z,WETH:000274,,,,,,,,,,,302.333,,,,2025-08-20T11:00:00.000000Z,,,
2025-08-20T11:30:00.000000Z,WETH:000274,,,,,,,,,,,264.167,,,,2025-08-20T11:30:00.000000Z,,,
2025-08-20T12:00:00.000000Z,WETH:000274,,,,,,,,,,,332.333,,,,2025-08-20T12:00:00.000000Z,,,
2025-08-20T12:30:00.000000Z,WETH:000274,,,,,,,,,,,428.167,,,,2025-08-20T12:30:00.000000Z,,,
2025-08-20T13:00:00.000000Z,WETH:000274,,,,,,,,,,,322.833,,,,2025-08-20T13:00:00.000000Z,,,
2025-08-20T13:30:00.000000Z,WETH:000274,,,,,,,,,,,378.5,,,,2025-08-20T13:30:00.000000Z,,,
2025-08-20T14:00:00.000000Z,WETH:000274,,,,,,,,,,,356.167,,,,2025-08-20T14:00:00.000000Z,,,
2025-08-20T14:30:00.000000Z,WETH:000274,,,,,,,,,,,318.5,,,,2025-08-20T14:30:00.000000Z,,,
2025-08-20T15:00:00.000000Z,WETH:000274,,,,,,,,,,,235.667,,,,2025-08-20T15:00:00.000000Z,,,
2025-08-20T15:30:00.000000Z,WETH:000274,,,,,,,,,,,190.333,,,,2025-08-20T15:30:00.000000Z,,,
2025-08-20T16:00:00.000000Z,WETH:000274,,,,,,,,,,,203.167,,,,2025-08-20T16:00:00.000000Z,,,
2025-08-20T16:30:00.000000Z,WETH:000274,,,,,,,,,,,125.0,,,,2025-08-20T16:30:00.000000Z,,,
2025-08-20T17:00:00.000000Z,WETH:000274,,,,,,,,,,,99.333,,,,2025-08-20T17:00:00.000000Z,,,
2025-08-20T17:30:00.000000Z,WETH:000274,,,,,,,,,,,63.833,,,,2025-08-20T17:30:00.000000Z,,,
2025-08-20T18:00:00.000000Z,WETH:000274,,,,,,,,,,,40.0,,,,2025-08-20T18:00:00.000000Z,,,
2025-08-20T18:30:00.000000Z,WETH:000274,,,,,,,,,,,21.5,,,,2025-08-20T18:30:00.000000Z,,,
2025-08-20T19:00:00.000000Z,WETH:000274,,,,,,,,,,,6.167,,,,2025-08-20T19:00:00.000000Z,,,
2025-08-20T19:30:00.000000Z,WETH:000274,,,,,,,,,,,0.167,,,,2025-08-20T19:30:00.000000Z,,,
2025-08-20T20:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T20:00:00.000000Z,,,
2025-08-20T20:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T20:30:00.000000Z,,,
2025-08-20T21:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T21:00:00.000000Z,,,
2025-08-20T21:30:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T21:30:00.000000Z,,,
2025-08-20T22:00:00.000000Z,WETH:000274,,,,,,,,,,,0.0,,,,2025-08-20T22:00:00.000000Z,,,
2025-08-20T22:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.5,,,,2025-08-20T22:30:00.000000Z,,,
2025-08-20T23:00:00.000000Z,WETH:000274,,,,,,,,,,,-2.167,,,,2025-08-20T23:00:00.000000Z,,,
2025-08-20T23:30:00.000000Z,WETH:000274,,,,,,,,,,,-1.5,,,,2025-08-20T23:30:00.000000Z,,,
2025-08-13T00:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T00:00:00.000000Z,0.0,0.0,0.0
2025-08-13T00:30:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T00:30:00.000000Z,0.0,0.0,0.0
2025-08-13T01:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T01:00:00.000000Z,0.0,0.0,0.0
2025-08-13T01:30:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T01:30:00.000000Z,0.0,0.0,0.0
2025-08-13T02:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T02:00:00.000000Z,0.0,0.0,0.0
2025-08-13T02:30:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T02:30:00.000000Z,0.0,0.0,0.0
2025-08-13T03:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T03:00:00.000000Z,0.0,0.0,0.0
2025-08-13T03:30:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,74265500,0,0.0,,0.0,0,4,2025-08-13T03:30:00.000000Z,0.0,0.0,0.0
2025-08-13T04:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,21.1,74265500,0,50.04,,0.0,0,4,2025-08-13T04:00:00.000000Z,802.7,810.4,810.4
2025-08-13T04:30:00.000000Z,INVERT:002946,598,1.35,1.225,1.275,-0.1,-0.1,23.425,74265500,598,50.037,,0.5,2,1,2025-08-13T04:30:00.000000Z,801.6,808.675,809.95
2025-08-13T05:00:00.000000Z,INVERT:002946,3782,3.75,3.6,3.65,-0.1,-0.1,26.0,74266203,3782,49.94,,1.0,2,1,2025-08-13T05:00:00.000000Z,799.6,805.75,805.6
2025-08-13T06:00:00.000000Z,INVERT:002946,36127,26.2,26.2,26.2,-0.1,-0.1,33.9,74283805,36127,49.9,,1.0,104,1,2025-08-13T06:00:00.000000Z,796.5,804.8,803.2
2025-08-13T06:30:00.000000Z,INVERT:002946,58702,42.0,42.0,42.0,-0.1,-0.1,37.4,74309602,58702,49.91,,1.0,0,1,2025-08-13T06:30:00.000000Z,803.2,809.6,808.8
2025-08-13T07:00:00.000000Z,INVERT:002946,106492,75.8,75.8,75.85,-0.1,-0.1,39.75,74343805,106492,49.97,,1.0,0,1,2025-08-13T07:00:00.000000Z,806.4,814.9,811.8
2025-08-13T07:30:00.000000Z,INVERT:002946,140433,99.967,100.0,100.133,-0.1,-0.1,39.867,74380805,140433,50.017,,1.0,2,1,2025-08-13T07:30:00.000000Z,807.2,815.2,811.867
2025-08-13T08:00:00.000000Z,INVERT:002946,173569,123.4,123.45,123.625,-0.1,-0.1,40.225,74452398,173569,49.957,,1.0,0,1,2025-08-13T08:00:00.000000Z,807.65,815.625,812.05
2025-08-13T08:30:00.000000Z,INVERT:002946,221531,156.767,156.633,156.867,-0.1,-0.1,44.067,74560398,221494,49.927,,0.999,3380,1,2025-08-13T08:30:00.000000Z,813.0,820.867,815.5
2025-08-13T09:00:00.000000Z,INVERT:002946,241706,171.0,170.8,171.0,-0.1,-0.1,45.4,74673703,241706,49.98,,1.0,2,1,2025-08-13T09:00:00.000000Z,813.4,820.0,816.0
2025-08-13T10:00:00.000000Z,INVERT:002946,298336,210.025,210.35,210.45,-0.1,-0.1,53.6,74920602,298336,49.965,,1.0,2,1,2025-08-13T10:00:00.000000Z,815.975,822.575,819.65
2025-08-13T10:30:00.000000Z,INVERT:002946,317724,224.15,224.35,224.5,-0.1,-0.1,56.7,75098398,317724,50.02,,1.0,2,1,2025-08-13T10:30:00.000000Z,814.4,820.9,818.05
2025-08-13T11:00:00.000000Z,INVERT:002946,320996,226.0,225.8,226.4,-0.1,-0.1,54.0,75310000,320996,50.07,,1.0,6,1,2025-08-13T11:00:00.000000Z,816.8,824.9,820.0
2025-08-13T11:30:00.000000Z,INVERT:002946,239423,170.867,170.967,171.067,-0.1,-0.1,54.7,75381398,239384,50.08,,1.0,-2681,1,2025-08-13T11:30:00.000000Z,812.567,819.367,816.5
2025-08-13T12:00:00.000000Z,INVERT:002946,307146,216.9,216.95,217.025,-0.1,-0.1,52.65,75489602,307104,50.035,,1.0,-2592,1,2025-08-13T12:00:00.000000Z,815.525,821.675,818.525
2025-08-13T12:30:00.000000Z,INVERT:002946,321190,226.775,226.775,226.925,-0.1,-0.1,54.5,75646102,321190,49.97,,1.0,1,1,2025-08-13T12:30:00.000000Z,814.95,821.8,817.55
2025-08-13T13:00:00.000000Z,INVERT:002946,320570,226.5,226.2,226.5,-0.1,-0.1,56.8,75887898,320570,50.08,,1.0,-2,1,2025-08-13T13:00:00.000000Z,814.7,822.4,816.9
2025-08-13T13:30:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,75944898,0,0.0,,0.0,0,4,2025-08-13T13:30:00.000000Z,0.0,0.0,0.0
2025-08-13T14:00:00.000000Z,INVERT:002946,0,0.0,0.0,0.0,-0.1,-0.1,0.0,75944898,0,0.0,,0.0,0,4,2025-08-13T14:00:00.000000Z,0.0,0.0,0.0
2025-08-13T14:30:00.000000Z,INVERT:002946,244883,173.25,173.275,173.25,-0.1,-0.1,49.0,75990000,244883,50.045,,1.0,1,1,2025-08-13T14:30:00.000000Z,812.575,819.1,816.45
2025-08-13T15:00:00.000000Z,INVERT:002946,231134,163.8,163.9,163.7,-0.1,-0.1,50.1,76112305,231028,50.1,,0.999,-7015,1,2025-08-13T15:00:00.000000Z,811.7,817.6,816.0
2025-08-13T15:30:00.000000Z,INVERT:002946,186499,132.3,132.4,132.4,-0.1,-0.1,48.8,76271398,186499,49.95,,1.0,3,1,2025-08-13T15:30:00.000000Z,809.6,816.5,815.8
2025-08-13T16:00:00.000000Z,INVERT:002946,149068,105.5,105.5,105.55,-0.1,-0.1,45.8,76357203,149034,49.89,,1.0,2222,1,2025-08-13T16:00:00.000000Z,812.05,819.6,817.2
