timestamp,ac_power,poa,pr,poa_bin,expected_clean_power,expected_clean_pr,expected_clean_model,pr_roll,pr_change,cleaning_event
2025-06-30 07:00:00+00:00,98.4,420.2837837837838,0.7030856456919928,400.0,141.6,0.9713843521288711,,0.6016336122082077,0.01889683553846011,False
2025-06-30 07:30:00+00:00,122.8,496.38918918918927,0.7429024982818865,400.0,141.6,0.9713843521288711,,0.7030856456919928,0.10145203348378518,True
2025-06-30 08:00:00+00:00,146.0,569.5027027027028,0.7698619099746683,500.0,160.4,0.9317250040370878,,0.7429024982818865,0.03981685258989365,False
2025-06-30 08:30:00+00:00,160.2,634.7783783783784,0.7578725071103767,600.0,174.5,0.8215233804152788,,0.7578725071103767,0.0149700088284902,False
2025-06-30 09:00:00+00:00,187.4,696.6864864864866,0.8077704587049982,600.0,174.5,0.8215233804152788,,0.7698619099746683,0.01198940286429162,False
2025-06-30 09:30:00+00:00,202.0,743.4162162162163,0.8159717172892287,700.0,201.7,0.8297765828493713,,0.8077704587049982,0.037908548730329894,False
2025-06-30 10:00:00+00:00,209.4,784.3081081081082,0.8017624991097909,700.0,201.7,0.8297765828493713,,0.8077704587049982,0.0,False
2025-06-30 10:30:00+00:00,219.2,821.2216216216217,0.8015598237153466,800.0,217.6,0.7855579226340642,,0.8017624991097909,-0.0060079595952072795,False
2025-06-30 11:00:00+00:00,214.6,839.3432432432433,0.7677960710737302,800.0,217.6,0.7855579226340642,,0.8015598237153466,-0.00020267539444429605,False
2025-06-30 11:30:00+00:00,217.6,849.5054054054054,0.7692163573009979,800.0,217.6,0.7855579226340642,,0.7692163573009979,-0.03234346641434871,False
2025-06-30 12:00:00+00:00,225.6,812.645945945946,0.8336686854308636,800.0,217.6,0.7855579226340642,,0.7692163573009979,0.0,False
2025-06-30 12:30:00+00:00,192.8,814.827027027027,0.7105544609773662,800.0,217.6,0.7855579226340642,,0.7692163573009979,0.0,False
2025-06-30 13:00:00+00:00,186.6,788.4,0.7107564185189756,700.0,201.7,0.8297765828493713,,0.7107564185189756,-0.05845993878202227,False
2025-06-30 13:30:00+00:00,176.8,672.1783783783785,0.7898661248399493,600.0,174.5,0.8215233804152788,,0.7107564185189756,0.0,False
2025-06-30 14:00:00+00:00,147.4,575.8864864864865,0.7686282853123165,500.0,160.4,0.9317250040370878,,0.7686282853123165,0.05787186679334089,False
2025-06-30 14:30:00+00:00,158.0,588.4648648648649,0.8062919348352816,500.0,160.4,0.9317250040370878,,0.7898661248399493,0.021237839527632807,False
2025-06-30 15:00:00+00:00,183.6,599.6945945945946,0.9193868951313054,500.0,160.4,0.9317250040370878,,0.8062919348352816,0.016425809995332274,False
2025-06-30 15:30:00+00:00,155.8,538.5621621621623,0.8687351261171443,500.0,160.4,0.9317250040370878,,0.8687351261171443,0.06244319128186271,False
2025-06-30 16:00:00+00:00,149.0,463.1540540540541,0.9660877272494445,400.0,141.6,0.9713843521288711,,0.9193868951313054,0.05065176901416113,False
2025-06-30 16:30:00+00:00,98.2,409.3486486486487,0.7204003136895866,400.0,141.6,0.9713843521288711,,0.8687351261171443,-0.05065176901416113,False
2025-06-30 17:00:00+00:00,95.8,345.7810810810811,0.8319937192290423,300.0,104.6,0.8966092470460009,,0.8319937192290423,-0.03674140688810201,False
2025-06-30 17:30:00+00:00,85.8,271.0189189189189,0.9506998946252214,200.0,74.5,1.0107809021016303,,0.8319937192290423,0.0,False
2025-06-30 18:00:00+00:00,76.6,195.8972972972973,,100.0,,,,0.8913468069271319,0.05935308769808956,False
2025-06-30 18:30:00+00:00,51.4,138.42702702702704,,100.0,,,,0.9506998946252214,0.05935308769808956,False
2025-06-30 19:00:00+00:00,29.8,94.83783783783784,,0.0,,,,,,False
2025-06-30 19:30:00+00:00,6.6,41.10810810810811,,0.0,,,,,,False
2025-06-30 20:00:00+00:00,5.0,21.94324324324324,,0.0,,,,,,False
2025-06-30 20:30:00+00:00,0.4,0.0,,0.0,,,,,,False
2025-06-30 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-01 03:30:00+00:00,0.0,0.5,,0.0,,,,,,False
2025-07-01 04:00:00+00:00,0.6000000000000001,16.01891891891892,,0.0,,,,,,False
2025-07-01 04:30:00+00:00,1.6,10.000000000000002,,0.0,,,,,,False
2025-07-01 05:00:00+00:00,8.8,22.886486486486486,,0.0,,,,,,False
2025-07-01 05:30:00+00:00,11.6,74.25405405405405,,0.0,,,,,,False
2025-07-01 06:00:00+00:00,27.4,90.62162162162164,,0.0,,,,,,False
2025-07-01 06:30:00+00:00,34.4,102.36756756756758,,100.0,,,,,,False
2025-07-01 07:00:00+00:00,53.2,278.70000000000005,0.573232004878937,200.0,74.5,1.0107809021016303,,0.573232004878937,,False
2025-07-01 07:30:00+00:00,60.6,383.145945945946,0.4749677868382194,300.0,104.6,0.8966092470460009,,0.5240998958585782,-0.049132109020358805,False
2025-07-01 08:00:00+00:00,113.0,304.0486486486487,1.1160692239466972,300.0,104.6,0.8966092470460009,,0.573232004878937,0.049132109020358805,False
2025-07-01 08:30:00+00:00,98.4,366.072972972973,0.8072038017330273,300.0,104.6,0.8966092470460009,,0.8072038017330273,0.2339717968540903,True
2025-07-01 09:00:00+00:00,148.8,399.7405405405405,1.1178422039521132,300.0,104.6,0.8966092470460009,,1.1160692239466972,0.30886542221366986,True
2025-07-01 09:30:00+00:00,154.2,368.8270270270271,1.2555019809574055,300.0,104.6,0.8966092470460009,,1.1178422039521132,0.001772980005416036,False
2025-07-01 10:00:00+00:00,113.6,280.5135135135135,1.2161308625322498,200.0,74.5,1.0107809021016303,,1.2161308625322498,0.09828865858013658,True
2025-07-01 10:30:00+00:00,110.6,352.2432432432432,0.9429056156593945,300.0,104.6,0.8966092470460009,,1.2161308625322498,0.0,False
2025-07-01 11:00:00+00:00,109.6,210.44054054054047,1.5640005879272287,200.0,74.5,1.0107809021016303,,1.2161308625322498,0.0,False
2025-07-01 11:30:00+00:00,74.4,244.80810810810812,0.9126471551536964,200.0,74.5,1.0107809021016303,,0.9429056156593945,-0.2732252468728553,False
2025-07-01 12:00:00+00:00,77.0,198.83783783783787,,100.0,,,,1.2383238715404625,0.29541825588106807,True
2025-07-01 12:30:00+00:00,79.8,185.5918918918919,,100.0,,,,0.9126471551536964,-0.3256767163867661,False
2025-07-01 13:00:00+00:00,48.0,230.20540540540543,0.6261544723083183,200.0,74.5,1.0107809021016303,,0.6261544723083183,-0.2864926828453781,False
2025-07-01 13:30:00+00:00,44.400000000000006,200.57297297297296,0.6647622127598413,200.0,74.5,1.0107809021016303,,0.6454583425340799,0.01930387022576152,False
2025-07-01 14:00:00+00:00,43.2,222.45945945945948,0.5831612197788847,200.0,74.5,1.0107809021016303,,0.6261544723083183,-0.01930387022576152,False
2025-07-01 14:30:00+00:00,83.0,522.9108108108109,0.47665728857808537,500.0,160.4,0.9317250040370878,,0.5831612197788847,-0.042993252529433645,False
2025-07-01 15:00:00+00:00,101.0,209.7243243243244,1.4461999306969533,200.0,74.5,1.0107809021016303,,0.5831612197788847,0.0,False
2025-07-01 15:30:00+00:00,85.8,201.25405405405408,1.280260707635009,200.0,74.5,1.0107809021016303,,1.280260707635009,0.6970994878561243,True
2025-07-01 16:00:00+00:00,40.8,241.27297297297295,0.5078170215784895,200.0,74.5,1.0107809021016303,,1.280260707635009,0.0,False
2025-07-01 16:30:00+00:00,60.6,266.49189189189195,0.6828799956728395,200.0,74.5,1.0107809021016303,,0.6828799956728395,-0.5973807119621695,False
2025-07-01 17:00:00+00:00,49.0,188.0216216216216,,100.0,,,,0.5953485086256645,-0.08753148704717506,False
2025-07-01 17:30:00+00:00,30.4,225.12432432432436,0.40551500405515,200.0,74.5,1.0107809021016303,,0.5441974998639948,-0.05115100876166967,False
2025-07-01 18:00:00+00:00,40.4,142.09189189189192,,100.0,,,,0.40551500405515,-0.13868249580884479,False
2025-07-01 18:30:00+00:00,19.0,67.66216216216218,,0.0,,,,0.40551500405515,0.0,False
2025-07-01 19:00:00+00:00,26.6,39.01891891891892,,0.0,,,,,,False
2025-07-01 19:30:00+00:00,19.8,32.84324324324324,,0.0,,,,,,False
2025-07-01 20:00:00+00:00,3.6,15.52972972972973,,0.0,,,,,,False
2025-07-01 20:30:00+00:00,0.4,0.0,,0.0,,,,,,False
2025-07-01 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-02 03:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-02 04:00:00+00:00,0.0,8.0,,0.0,,,,,,False
2025-07-02 04:30:00+00:00,0.0,12.5,,0.0,,,,,,False
2025-07-02 05:00:00+00:00,0.2,15.5,,0.0,,,,,,False
2025-07-02 05:30:00+00:00,0.6000000000000001,39.0,,0.0,,,,,,False
2025-07-02 06:00:00+00:00,2.6,46.0,,0.0,,,,,,False
2025-07-02 06:30:00+00:00,6.0,34.0,,0.0,,,,,,False
2025-07-02 07:00:00+00:00,9.2,74.62162162162161,,0.0,,,,,,False
2025-07-02 07:30:00+00:00,17.8,102.37567567567568,,100.0,,,,,,False
2025-07-02 08:00:00+00:00,21.8,133.73513513513512,,100.0,,,,,,False
2025-07-02 08:30:00+00:00,23.6,226.4945945945946,0.31290314454401663,200.0,74.5,1.0107809021016303,,0.31290314454401663,,False
2025-07-02 09:00:00+00:00,20.8,262.38108108108105,0.23806008499202846,200.0,74.5,1.0107809021016303,,0.2754816147680226,-0.037421529775994056,False
2025-07-02 09:30:00+00:00,46.400000000000006,271.3621621621622,0.5134810919441014,200.0,74.5,1.0107809021016303,,0.31290314454401663,0.037421529775994056,False
2025-07-02 10:00:00+00:00,43.2,250.4756756756757,0.5179334455522465,200.0,74.5,1.0107809021016303,,0.5134810919441014,0.20057794740008478,True
2025-07-02 10:30:00+00:00,51.6,235.0243243243243,0.6593145428688616,200.0,74.5,1.0107809021016303,,0.5179334455522465,0.00445235360814511,False
2025-07-02 11:00:00+00:00,53.0,312.0675675675676,0.5100150598786549,300.0,104.6,0.8966092470460009,,0.5179334455522465,0.0,False
2025-07-02 11:30:00+00:00,70.8,768.8378378378379,0.2765376548200747,700.0,201.7,0.8297765828493713,,0.5100150598786549,-0.0079183856735916,False
2025-07-02 12:00:00+00:00,189.2,733.7027027027028,0.7743847284127977,700.0,201.7,0.8297765828493713,,0.5100150598786549,0.0,False
2025-07-02 12:30:00+00:00,174.6,766.5324324324324,0.6840210565657207,700.0,201.7,0.8297765828493713,,0.6840210565657207,0.17400599668706573,True
2025-07-02 13:00:00+00:00,196.8,801.4000000000001,0.7374482043810717,800.0,217.6,0.7855579226340642,,0.7374482043810717,0.05342714781535107,False
2025-07-02 13:30:00+00:00,180.6,805.4972972972973,0.6733012564561984,800.0,217.6,0.7855579226340642,,0.6840210565657207,-0.05342714781535107,False
2025-07-02 14:00:00+00:00,211.6,753.3837837837838,0.8434418806362326,700.0,201.7,0.8297765828493713,,0.7374482043810717,0.05342714781535107,False
2025-07-02 14:30:00+00:00,224.8,736.3135135135135,0.9168310273891035,700.0,201.7,0.8297765828493713,,0.8434418806362326,0.10599367625516087,True
2025-07-02 15:00:00+00:00,210.6,677.3513513513514,0.9336844625329183,600.0,174.5,0.8215233804152788,,0.9168310273891035,0.07338914675287089,False
2025-07-02 15:30:00+00:00,197.6,608.2864864864865,0.9755163176826155,600.0,174.5,0.8215233804152788,,0.9336844625329183,0.016853435143814766,False
2025-07-02 16:00:00+00:00,170.8,534.437837837838,0.9597241748226363,500.0,160.4,0.9317250040370878,,0.9597241748226363,0.02603971228971802,False
2025-07-02 16:30:00+00:00,157.2,457.9567567567568,1.0308223759275432,400.0,141.6,0.9713843521288711,,0.9755163176826155,0.015792142859979208,False
2025-07-02 17:00:00+00:00,133.2,380.55945945945945,1.0510841080344016,300.0,104.6,0.8966092470460009,,1.0308223759275432,0.055306058244927736,False
2025-07-02 17:30:00+00:00,107.0,299.7243243243244,1.0720562037988859,200.0,74.5,1.0107809021016303,,1.0510841080344016,0.020261732106858332,False
2025-07-02 18:00:00+00:00,82.4,224.45405405405404,1.1024414261096662,200.0,74.5,1.0107809021016303,,1.0720562037988859,0.020972095764484333,False
2025-07-02 18:30:00+00:00,60.4,155.22972972972977,,100.0,,,,1.087248814954276,0.015192611155390168,False
2025-07-02 19:00:00+00:00,33.8,90.60270270270271,,0.0,,,,1.1024414261096662,0.015192611155390168,False
2025-07-02 19:30:00+00:00,16.2,38.77837837837838,,0.0,,,,,,False
2025-07-02 20:00:00+00:00,5.4,18.11891891891892,,0.0,,,,,,False
2025-07-02 20:30:00+00:00,1.2,0.0,,0.0,,,,,,False
2025-07-02 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-02 23:00:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-03 03:00:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-03 03:30:00+00:00,0.0,0.5,,0.0,,,,,,False
2025-07-03 04:00:00+00:00,0.6000000000000001,18.31351351351352,,0.0,,,,,,False
2025-07-03 04:30:00+00:00,5.0,60.82162162162163,,0.0,,,,,,False
2025-07-03 05:00:00+00:00,17.4,122.20810810810814,,100.0,,,,,,False
2025-07-03 05:30:00+00:00,35.6,196.9675675675676,,100.0,,,,,,False
2025-07-03 06:00:00+00:00,53.4,273.0081081081081,0.5873831421038216,200.0,74.5,1.0107809021016303,,0.5873831421038216,,False
2025-07-03 06:30:00+00:00,77.0,351.3864864864865,0.6580538527343847,300.0,104.6,0.8966092470460009,,0.6227184974191031,0.035335355315281536,False
2025-07-03 07:00:00+00:00,101.0,430.1135135135135,0.7051703649710461,400.0,141.6,0.9713843521288711,,0.6580538527343847,0.035335355315281536,False
2025-07-03 07:30:00+00:00,126.6,509.3297297297299,0.7464323364393406,500.0,160.4,0.9317250040370878,,0.7051703649710461,0.04711651223666147,False
2025-07-03 08:00:00+00:00,151.8,578.7,0.7877239603522652,500.0,160.4,0.9317250040370878,,0.7464323364393406,0.04126197146829447,False
2025-07-03 08:30:00+00:00,175.8,617.5918918918919,0.8548168051732463,600.0,174.5,0.8215233804152788,,0.7877239603522652,0.041291623912924624,False
2025-07-03 09:00:00+00:00,176.6,604.454054054054,0.8773707890176626,600.0,174.5,0.8215233804152788,,0.8548168051732463,0.0670928448209811,False
2025-07-03 09:30:00+00:00,145.6,558.8,0.7824574753708612,500.0,160.4,0.9317250040370878,,0.8548168051732463,0.0,False
2025-07-03 10:00:00+00:00,147.4,609.0027027027027,0.7268319839603863,600.0,174.5,0.8215233804152788,,0.7824574753708612,-0.07235932980238513,False
2025-07-03 10:30:00+00:00,155.8,619.6648648648649,0.7550337196702277,600.0,174.5,0.8215233804152788,,0.7550337196702277,-0.02742375570063349,False
2025-07-03 11:00:00+00:00,130.8,600.4972972972973,0.6541125073512645,600.0,174.5,0.8215233804152788,,0.7268319839603863,-0.028201735709841413,False
2025-07-03 11:30:00+00:00,143.6,734.4540540540542,0.5871452800225044,700.0,201.7,0.8297765828493713,,0.6541125073512645,-0.07271947660912181,False
2025-07-03 12:00:00+00:00,177.60000000000002,761.6513513513514,0.7002328984082713,700.0,201.7,0.8297765828493713,,0.6541125073512645,0.0,False
2025-07-03 12:30:00+00:00,185.6,791.9054054054054,0.7038180994256829,700.0,201.7,0.8297765828493713,,0.7002328984082713,0.046120391057006827,False
2025-07-03 13:00:00+00:00,142.6,755.845945945946,0.566554905169595,700.0,201.7,0.8297765828493713,,0.7002328984082713,0.0,False
2025-07-03 13:30:00+00:00,179.2,558.4513513513514,0.963625814201973,500.0,160.4,0.9317250040370878,,0.7038180994256829,0.0035852010174115545,False
2025-07-03 14:00:00+00:00,127.4,385.7000000000001,0.9919175073440045,300.0,104.6,0.8966092470460009,,0.963625814201973,0.25980771477629017,True
2025-07-03 14:30:00+00:00,105.8,474.1216216216216,0.6701186008582332,400.0,141.6,0.9713843521288711,,0.963625814201973,0.0,False
2025-07-03 15:00:00+00:00,97.0,560.8756756756757,0.5193509077397207,500.0,160.4,0.9317250040370878,,0.6701186008582332,-0.29350721334373986,False
2025-07-03 15:30:00+00:00,197.6,578.7864864864865,1.0252371249985082,500.0,160.4,0.9317250040370878,,0.6701186008582332,0.0,False
2025-07-03 16:00:00+00:00,156.0,470.5216216216217,0.9956364318687904,400.0,141.6,0.9713843521288711,,0.9956364318687904,0.3255178310105572,True
2025-07-03 16:30:00+00:00,145.8,354.4864864864865,1.2351326623970722,300.0,104.6,0.8966092470460009,,1.0252371249985082,0.029600693129717803,False
2025-07-03 17:00:00+00:00,76.6,271.045945945946,0.8486754126767286,200.0,74.5,1.0107809021016303,,0.9956364318687904,-0.029600693129717803,False
2025-07-03 17:30:00+00:00,73.6,265.8972972972973,0.8312270311416495,200.0,74.5,1.0107809021016303,,0.8486754126767286,-0.14696101919206173,False
2025-07-03 18:00:00+00:00,84.4,209.1216216216216,1.2119906659486628,200.0,74.5,1.0107809021016303,,0.8486754126767286,0.0,False
2025-07-03 18:30:00+00:00,57.6,153.42972972972973,,100.0,,,,1.0216088485451562,0.17293343586842758,True
2025-07-03 19:00:00+00:00,32.2,89.84324324324326,,0.0,,,,1.2119906659486628,0.19038181740350657,True
2025-07-03 19:30:00+00:00,13.8,40.56486486486487,,0.0,,,,,,False
2025-07-03 20:00:00+00:00,4.4,20.76756756756757,,0.0,,,,,,False
2025-07-03 20:30:00+00:00,0.6000000000000001,0.0,,0.0,,,,,,False
2025-07-03 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-04 03:00:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-04 03:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-04 04:00:00+00:00,0.6000000000000001,12.499999999999998,,0.0,,,,,,False
2025-07-04 04:30:00+00:00,7.6,37.78378378378379,,0.0,,,,,,False
2025-07-04 05:00:00+00:00,19.0,114.87567567567568,,100.0,,,,,,False
2025-07-04 05:30:00+00:00,22.6,167.27837837837836,,100.0,,,,,,False
2025-07-04 06:00:00+00:00,57.0,178.75405405405402,,100.0,,,,,,False
2025-07-04 06:30:00+00:00,88.8,210.44054054054052,1.267182958101623,200.0,74.5,1.0107809021016303,,1.267182958101623,,False
2025-07-04 07:00:00+00:00,121.6,155.85675675675677,,100.0,,,,1.267182958101623,0.0,False
2025-07-04 07:30:00+00:00,139.4,160.22432432432433,,100.0,,,,1.267182958101623,0.0,False
2025-07-04 08:00:00+00:00,91.8,234.9108108108108,1.1735333709170817,200.0,74.5,1.0107809021016303,,1.1735333709170817,-0.0936495871845413,False
2025-07-04 08:30:00+00:00,114.2,449.0837837837838,0.7636502481863306,400.0,141.6,0.9713843521288711,,0.9685918095517061,-0.20494156136537556,False
2025-07-04 09:00:00+00:00,122.6,604.3216216216216,0.60922554314743,600.0,174.5,0.8215233804152788,,0.7636502481863306,-0.20494156136537545,False
2025-07-04 09:30:00+00:00,164.4,674.3216216216217,0.7321338629279743,600.0,174.5,0.8215233804152788,,0.7321338629279743,-0.031516385258356316,False
2025-07-04 10:00:00+00:00,203.8,735.2594594594595,0.8323755704713336,700.0,201.7,0.8297765828493713,,0.7321338629279743,0.0,False
2025-07-04 10:30:00+00:00,142.8,812.618918918919,0.5277120909261237,800.0,217.6,0.7855579226340642,,0.7321338629279743,0.0,False
2025-07-04 11:00:00+00:00,228.6,817.6864864864866,0.8395473055158919,800.0,217.6,0.7855579226340642,,0.8323755704713336,0.10024170754335926,True
2025-07-04 11:30:00+00:00,229.0,718.0324324324325,0.9577390332607291,700.0,201.7,0.8297765828493713,,0.8395473055158919,0.007171735044558258,False
2025-07-04 12:00:00+00:00,213.6,809.0243243243242,0.7928580416629085,800.0,217.6,0.7855579226340642,,0.8395473055158919,0.0,False
2025-07-04 12:30:00+00:00,220.408,507.6189189189189,1.303903107660981,500.0,160.4,0.9317250040370878,,0.9577390332607291,0.11819172774483722,True
2025-07-04 13:00:00+00:00,149.392,670.9675675675676,0.6686234123819217,600.0,174.5,0.8215233804152788,,0.7928580416629085,-0.16488099159782055,False
2025-07-04 13:30:00+00:00,155.608,486.3432432432433,0.9608261197895923,400.0,141.6,0.9713843521288711,,0.9608261197895923,0.1679680781266838,True
2025-07-04 14:00:00+00:00,121.2,525.6918918918918,0.6923522496306885,500.0,160.4,0.9317250040370878,,0.6923522496306885,-0.2684738701589038,False
2025-07-04 14:30:00+00:00,114.392,317.1351351351352,1.0831960305285682,300.0,104.6,0.8966092470460009,,0.9608261197895923,0.2684738701589038,True
2025-07-04 15:00:00+00:00,87.6,334.5324324324325,0.7863604169864621,300.0,104.6,0.8966092470460009,,0.7863604169864621,-0.17446570280313023,False
2025-07-04 15:30:00+00:00,85.2,200.74324324324328,1.2745428026478176,200.0,74.5,1.0107809021016303,,1.0831960305285682,0.2968356135421061,True
2025-07-04 16:00:00+00:00,69.408,206.14054054054057,1.0111181036291168,200.0,74.5,1.0107809021016303,,1.0111181036291168,-0.07207792689945136,False
2025-07-04 16:30:00+00:00,58.392,126.25405405405408,,100.0,,,,1.1428304531384672,0.1317123495093504,True
2025-07-04 17:00:00+00:00,27.208,82.3756756756757,,0.0,,,,1.0111181036291168,-0.1317123495093504,False
2025-07-04 17:30:00+00:00,21.4,58.87567567567569,,0.0,,,,,,False
2025-07-04 18:00:00+00:00,16.384,60.5,,0.0,,,,,,False
2025-07-04 18:30:00+00:00,10.8,35.0,,0.0,,,,,,False
2025-07-04 19:00:00+00:00,12.808,18.000000000000004,,0.0,,,,,,False
2025-07-04 19:30:00+00:00,9.8,3.0,,0.0,,,,,,False
2025-07-04 20:00:00+00:00,1.4,1.5,,0.0,,,,,,False
2025-07-04 20:30:00+00:00,0.2,0.0,,0.0,,,,,,False
2025-07-04 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-05 03:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-05 04:00:00+00:00,0.0,6.500000000000001,,0.0,,,,,,False
2025-07-05 04:30:00+00:00,1.0,33.086486486486486,,0.0,,,,,,False
2025-07-05 05:00:00+00:00,5.8,17.5,,0.0,,,,,,False
2025-07-05 05:30:00+00:00,13.0,44.0,,0.0,,,,,,False
2025-07-05 06:00:00+00:00,33.6,100.0,,100.0,,,,,,False
2025-07-05 06:30:00+00:00,34.2,187.83783783783787,,100.0,,,,,,False
2025-07-05 07:00:00+00:00,44.6,317.3864864864865,0.4219900330874248,300.0,104.6,0.8966092470460009,,0.4219900330874248,,False
2025-07-05 07:30:00+00:00,99.008,358.8,0.82865474169822,300.0,104.6,0.8966092470460009,,0.6253223873928224,0.20333235430539764,True
2025-07-05 08:00:00+00:00,142.192,392.8432432432433,1.0869551922994598,300.0,104.6,0.8966092470460009,,0.82865474169822,0.20333235430539753,True
2025-07-05 08:30:00+00:00,169.008,491.4378378378378,1.0327481778051535,400.0,141.6,0.9713843521288711,,1.0327481778051535,0.20409343610693353,True
2025-07-05 09:00:00+00:00,164.584,675.5189189189189,0.7316541882161106,600.0,174.5,0.8215233804152788,,1.0327481778051535,0.0,False
2025-07-05 09:30:00+00:00,191.8,687.2837837837839,0.8380468004133431,600.0,174.5,0.8215233804152788,,0.8380468004133431,-0.19470137739181037,False
2025-07-05 10:00:00+00:00,165.016,619.954054054054,0.7993230148315748,600.0,174.5,0.8215233804152788,,0.7993230148315748,-0.038723785581768366,False
2025-07-05 10:30:00+00:00,137.592,576.2621621621622,0.7170159977862929,500.0,160.4,0.9317250040370878,,0.7993230148315748,0.0,False
2025-07-05 11:00:00+00:00,162.0,550.9432432432433,0.8830065391539816,500.0,160.4,0.9317250040370878,,0.7993230148315748,0.0,False
2025-07-05 11:30:00+00:00,141.99200000000002,271.41081081081086,1.5710590198252263,200.0,74.5,1.0107809021016303,,0.8830065391539816,0.08368352432240689,True
2025-07-05 12:00:00+00:00,118.816,157.60270270270271,,100.0,,,,1.2270327794896039,0.34402624033562224,True
2025-07-05 12:30:00+00:00,61.384,289.4,0.636960388169787,200.0,74.5,1.0107809021016303,,1.1040097039975065,-0.12302307549209734,False
2025-07-05 13:00:00+00:00,89.4,411.3081081081081,0.6527186388407016,400.0,141.6,0.9713843521288711,,0.6448395135052443,-0.45917019049226226,False
2025-07-05 13:30:00+00:00,77.008,427.2243243243244,0.5412970238082685,400.0,141.6,0.9713843521288711,,0.636960388169787,-0.007879125335457315,False
2025-07-05 14:00:00+00:00,76.608,545.5486486486487,0.4216930142232218,500.0,160.4,0.9317250040370878,,0.5412970238082685,-0.09566336436151845,False
2025-07-05 14:30:00+00:00,122.2,399.0675675675676,0.9195609886409384,300.0,104.6,0.8966092470460009,,0.5412970238082685,0.0,False
2025-07-05 15:00:00+00:00,102.392,408.5027027027027,0.7527085658164216,400.0,141.6,0.9713843521288711,,0.7527085658164216,0.21141154200815315,True
2025-07-05 15:30:00+00:00,105.6,506.6837837837839,0.6258679027557745,500.0,160.4,0.9317250040370878,,0.7527085658164216,0.0,False
2025-07-05 16:00:00+00:00,136.592,410.2378378378378,0.9998740933992735,400.0,141.6,0.9713843521288711,,0.7527085658164216,0.0,False
2025-07-05 16:30:00+00:00,119.416,306.9189189189189,1.168408281476263,300.0,104.6,0.8966092470460009,,0.9998740933992735,0.24716552758285182,True
2025-07-05 17:00:00+00:00,117.6,223.03243243243244,1.5834161395345079,200.0,74.5,1.0107809021016303,,1.168408281476263,0.1685341880769896,True
2025-07-05 17:30:00+00:00,112.192,205.57567567567568,1.6388753766979707,200.0,74.5,1.0107809021016303,,1.5834161395345079,0.4150078580582448,True
2025-07-05 18:00:00+00:00,83.8,201.54864864864865,1.2485901212383987,200.0,74.5,1.0107809021016303,,1.5834161395345079,0.0,False
2025-07-05 18:30:00+00:00,47.192,82.17567567567569,,0.0,,,,1.4437327489681846,-0.13968339056632328,False
2025-07-05 19:00:00+00:00,29.208,41.645945945945954,,0.0,,,,1.2485901212383987,-0.19514262772978586,False
2025-07-05 19:30:00+00:00,17.8,34.05945945945946,,0.0,,,,,,False
2025-07-05 20:00:00+00:00,6.800000000000001,15.354054054054057,,0.0,,,,,,False
2025-07-05 20:30:00+00:00,1.0,0.0,,0.0,,,,,,False
2025-07-05 22:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-06 03:30:00+00:00,0.0,0.0,,0.0,,,,,,False
2025-07-06 04:00:00+00:00,0.2,4.500000000000001,,0.0,,,,,,False
2025-07-06 04:30:00+00:00,0.0,12.499999999999998,,0.0,,,,,,False
2025-07-06 05:00:00+00:00,0.2,59.96486486486487,,0.0,,,,,,False
2025-07-06 05:30:00+00:00,0.5920000000000001,72.41621621621621,,0.0,,,,,,False
2025-07-06 06:00:00+00:00,2.6,46.0,,0.0,,,,,,False
2025-07-06 06:30:00+00:00,1.216,93.23513513513514,,0.0,,,,,,False
2025-07-06 07:00:00+00:00,9.192,98.9891891891892,,0.0,,,,,,False
2025-07-06 07:30:00+00:00,23.408,112.6216216216216,,100.0,,,,,,False
2025-07-06 08:00:00+00:00,40.392,76.50810810810812,,0.0,,,,,,False
2025-07-06 08:30:00+00:00,25.0,163.83783783783784,,100.0,,,,,,False
2025-07-06 09:00:00+00:00,26.592,361.07297297297305,0.2211626508579284,300.0,104.6,0.8966092470460009,,0.2211626508579284,,False
2025-07-06 09:30:00+00:00,81.8,329.00000000000006,0.746643299834789,300.0,104.6,0.8966092470460009,,0.48390297534635873,0.2627403244884303,True
2025-07-06 10:00:00+00:00,108.016,229.1756756756757,1.4153874376764874,200.0,74.5,1.0107809021016303,,0.746643299834789,0.2627403244884303,True
2025-07-06 10:30:00+00:00,92.792,261.94594594594594,1.0637868574311002,200.0,74.5,1.0107809021016303,,1.0637868574311002,0.3171435575963112,True
2025-07-06 11:00:00+00:00,106.592,511.49189189189184,0.6258087394350157,500.0,160.4,0.9317250040370878,,1.0637868574311002,0.0,False
