timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,deviceTemperature,exportEnergy,importActivePower,mainsFrequency,poaIrradiance,powerFactor,reactivePower,stateCode,ts:,voltageL1L2,voltageL1L3,voltageL2L3
2025-11-04T23:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-04T23:00:00.000000Z,0.0,0.0,0.0
2025-11-04T23:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-04T23:30:00.000000Z,0.0,0.0,0.0
2025-11-05T00:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T00:00:00.000000Z,0.0,0.0,0.0
2025-11-05T00:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T00:30:00.000000Z,0.0,0.0,0.0
2025-11-05T01:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T01:00:00.000000Z,0.0,0.0,0.0
2025-11-05T01:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T01:30:00.000000Z,0.0,0.0,0.0
2025-11-05T02:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T02:00:00.000000Z,0.0,0.0,0.0
2025-11-05T03:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T03:00:00.000000Z,0.0,0.0,0.0
2025-11-05T03:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T03:30:00.000000Z,0.0,0.0,0.0
2025-11-05T04:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T04:00:00.000000Z,0.0,0.0,0.0
2025-11-05T05:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T05:00:00.000000Z,0.0,0.0,0.0
2025-11-05T05:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T05:30:00.000000Z,0.0,0.0,0.0
2025-11-05T06:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T06:00:00.000000Z,0.0,0.0,0.0
2025-11-05T06:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176369703,0,0.0,,0.0,0,4,2025-11-05T06:30:00.000000Z,0.0,0.0,0.0
2025-11-05T07:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,16.1,176369703,0,50.06,,0.0,0,4,2025-11-05T07:00:00.000000Z,792.8,800.0,800.1
2025-11-05T07:30:00.000000Z,INVERT:002963,1913,2.967,2.933,2.933,-0.1,-0.1,18.9,176369703,1911,50.097,,0.999,-82,1,2025-11-05T07:30:00.000000Z,791.233,797.267,795.633
2025-11-05T08:00:00.000000Z,INVERT:002963,2506,3.2,3.2,3.2,-0.1,-0.1,20.6,176370609,2506,50.05,,1.0,0,1,2025-11-05T08:00:00.000000Z,788.0,793.85,792.0
2025-11-05T08:30:00.000000Z,INVERT:002963,8461,6.733,6.733,6.767,-0.1,-0.1,24.867,176372609,8459,49.967,,1.0,94,1,2025-11-05T08:30:00.000000Z,793.6,801.833,799.767
2025-11-05T09:00:00.000000Z,INVERT:002963,16675,12.3,12.35,12.35,-0.1,-0.1,26.8,176377203,16664,49.895,,1.0,505,1,2025-11-05T09:00:00.000000Z,796.5,803.2,802.0
2025-11-05T09:30:00.000000Z,INVERT:002963,13919,10.3,10.35,10.3,-0.1,-0.1,28.65,176384906,13919,49.965,,1.0,0,1,2025-11-05T09:30:00.000000Z,799.1,806.0,804.4
2025-11-05T10:00:00.000000Z,INVERT:002963,14073,10.6,10.6,10.625,-0.1,-0.1,29.9,176392109,14073,50.012,,1.0,0,1,2025-11-05T10:00:00.000000Z,795.575,801.3,801.575
2025-11-05T10:30:00.000000Z,INVERT:002963,120264,86.1,86.133,86.133,-0.1,-0.1,31.333,176405609,120236,50.063,,1.0,-1776,1,2025-11-05T10:30:00.000000Z,810.7,817.233,815.967
2025-11-05T11:00:00.000000Z,INVERT:002963,92979,65.7,65.8,65.8,-0.1,-0.1,32.8,176468906,92939,50.1,,0.999,-2748,1,2025-11-05T11:00:00.000000Z,809.6,816.7,816.0
2025-11-05T12:00:00.000000Z,INVERT:002963,43211,31.0,31.04,31.0,-0.1,-0.1,33.52,176547109,43203,49.906,,0.999,615,1,2025-11-05T12:00:00.000000Z,802.42,808.3,807.58
2025-11-05T12:30:00.000000Z,INVERT:002963,37250,27.0,27.0,27.0,-0.1,-0.1,33.7,176572109,37250,50.03,,1.0,0,1,2025-11-05T12:30:00.000000Z,800.1,807.2,804.8
2025-11-05T13:00:00.000000Z,INVERT:002963,22061,16.1,16.1,16.2,-0.1,-0.1,34.0,176593000,22061,49.97,,1.0,-3,1,2025-11-05T13:00:00.000000Z,796.0,803.2,801.6
2025-11-05T13:30:00.000000Z,INVERT:002963,19068,13.98,14.02,14.02,-0.1,-0.1,33.98,176596406,19064,50.012,,1.0,-23,1,2025-11-05T13:30:00.000000Z,800.38,806.6,805.5
2025-11-05T14:00:00.000000Z,INVERT:002963,11029,8.367,8.367,8.367,-0.1,-0.1,33.667,176607797,11029,49.94,,1.0,0,1,2025-11-05T14:00:00.000000Z,797.867,804.633,803.6
2025-11-05T14:30:00.000000Z,INVERT:002963,28672,20.8,20.8,20.867,-0.1,-0.1,33.133,176611703,28669,49.907,,1.0,262,1,2025-11-05T14:30:00.000000Z,798.667,806.667,804.6
2025-11-05T15:00:00.000000Z,INVERT:002963,52739,37.75,37.8,37.8,-0.1,-0.1,34.2,176649109,52739,49.96,,1.0,-1,1,2025-11-05T15:00:00.000000Z,802.45,809.2,808.0
2025-11-05T15:30:00.000000Z,INVERT:002963,14550,10.833,10.867,10.867,-0.1,-0.1,34.6,176655906,14550,49.96,,1.0,2,1,2025-11-05T15:30:00.000000Z,797.6,804.2,804.067
2025-11-05T16:00:00.000000Z,INVERT:002963,1645,2.9,2.7,2.7,-0.1,-0.1,34.0,176663203,1645,49.97,,1.0,-1,1,2025-11-05T16:00:00.000000Z,797.6,804.8,802.9
2025-11-05T16:30:00.000000Z,INVERT:002963,375,2.7,2.65,2.5,-0.1,-0.1,33.6,176663406,375,50.025,,1.0,0,1,2025-11-05T16:30:00.000000Z,798.7,806.0,805.2
2025-11-05T17:00:00.000000Z,INVERT:002963,23,0.9,0.833,0.833,-0.1,-0.1,11.1,176663500,23,16.653,,0.333,0,4,2025-11-05T17:00:00.000000Z,265.867,268.8,268.267
2025-11-05T18:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T18:00:00.000000Z,0.0,0.0,0.0
2025-11-05T18:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T18:30:00.000000Z,0.0,0.0,0.0
2025-11-05T19:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T19:00:00.000000Z,0.0,0.0,0.0
2025-11-05T19:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T19:30:00.000000Z,0.0,0.0,0.0
2025-11-05T20:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T20:00:00.000000Z,0.0,0.0,0.0
2025-11-05T20:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T20:30:00.000000Z,0.0,0.0,0.0
2025-11-05T21:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T21:00:00.000000Z,0.0,0.0,0.0
2025-11-05T21:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T21:30:00.000000Z,0.0,0.0,0.0
2025-11-05T22:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T22:00:00.000000Z,0.0,0.0,0.0
2025-11-05T22:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T22:30:00.000000Z,0.0,0.0,0.0
2025-11-05T23:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-05T23:00:00.000000Z,0.0,0.0,0.0
2025-11-06T00:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T00:00:00.000000Z,0.0,0.0,0.0
2025-11-06T00:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T00:30:00.000000Z,0.0,0.0,0.0
2025-11-06T01:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T01:00:00.000000Z,0.0,0.0,0.0
2025-11-06T01:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T01:30:00.000000Z,0.0,0.0,0.0
2025-11-06T02:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T02:00:00.000000Z,0.0,0.0,0.0
2025-11-06T02:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T02:30:00.000000Z,0.0,0.0,0.0
2025-11-06T03:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T03:00:00.000000Z,0.0,0.0,0.0
2025-11-06T03:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T03:30:00.000000Z,0.0,0.0,0.0
2025-11-06T04:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T04:00:00.000000Z,0.0,0.0,0.0
2025-11-06T04:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T04:30:00.000000Z,0.0,0.0,0.0
2025-11-06T05:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T05:00:00.000000Z,0.0,0.0,0.0
2025-11-06T05:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T05:30:00.000000Z,0.0,0.0,0.0
2025-11-06T06:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,176663500,0,0.0,,0.0,0,4,2025-11-06T06:00:00.000000Z,0.0,0.0,0.0
2025-11-06T07:00:00.000000Z,INVERT:002963,748,1.4,1.325,1.325,-0.1,-0.1,15.725,176663500,748,49.937,,0.5,2,1,2025-11-06T07:00:00.000000Z,792.6,800.225,799.975
2025-11-06T07:30:00.000000Z,INVERT:002963,5548,4.85,4.7,4.8,-0.1,-0.1,17.3,176663797,5546,49.965,,1.0,138,1,2025-11-06T07:30:00.000000Z,794.0,800.75,798.8
2025-11-06T08:00:00.000000Z,INVERT:002963,32238,23.7,23.767,23.767,-0.1,-0.1,22.633,176670203,32228,49.92,,1.0,647,1,2025-11-06T08:00:00.000000Z,793.8,802.567,799.733
2025-11-06T08:30:00.000000Z,INVERT:002963,30656,22.3,22.4,22.4,-0.1,-0.1,25.8,176687406,30656,50.02,,1.0,-3,1,2025-11-06T08:30:00.000000Z,796.5,802.4,799.2
2025-11-06T09:00:00.000000Z,INVERT:002963,74411,53.6,53.6,53.75,-0.1,-0.1,28.2,176712500,74411,50.035,,1.0,-1,1,2025-11-06T09:00:00.000000Z,798.4,805.55,804.15
2025-11-06T09:30:00.000000Z,INVERT:002963,120804,86.5,86.5,86.6,-0.1,-0.1,31.4,176788703,120804,49.99,,1.0,0,1,2025-11-06T09:30:00.000000Z,803.6,811.5,806.8
2025-11-06T10:00:00.000000Z,INVERT:002963,114668,83.95,84.1,84.15,-0.1,-0.1,32.95,176830609,114663,49.925,,1.0,878,1,2025-11-06T10:00:00.000000Z,802.3,809.4,807.1
2025-11-06T10:30:00.000000Z,INVERT:002963,156824,110.3,110.2,110.6,-0.1,-0.1,34.3,176909000,156824,50.04,,1.0,-2,1,2025-11-06T10:30:00.000000Z,806.7,815.1,811.6
2025-11-06T11:30:00.000000Z,INVERT:002963,133160,95.05,95.1,94.95,-0.1,-0.1,38.1,177069109,133160,49.915,,1.0,2,1,2025-11-06T11:30:00.000000Z,804.8,810.8,808.35
2025-11-06T12:00:00.000000Z,INVERT:002963,54149,39.1,39.15,39.15,-0.1,-0.1,37.6,177119109,54141,49.89,,1.0,689,1,2025-11-06T12:00:00.000000Z,795.4,803.15,800.2
2025-11-06T12:30:00.000000Z,INVERT:002963,40853,29.5,29.6,29.6,-0.1,-0.1,36.8,177132109,40853,49.915,,1.0,0,1,2025-11-06T12:30:00.000000Z,795.7,803.6,800.4
2025-11-06T13:00:00.000000Z,INVERT:002963,21545,15.8,15.9,15.8,-0.1,-0.1,36.7,177155406,21545,50.04,,1.0,1,1,2025-11-06T13:00:00.000000Z,796.5,803.2,800.8
2025-11-06T13:30:00.000000Z,INVERT:002963,23213,16.9,16.9,17.0,-0.1,-0.1,36.8,177164703,23213,49.93,,1.0,0,1,2025-11-06T13:30:00.000000Z,798.4,806.4,803.2
2025-11-06T14:00:00.000000Z,INVERT:002963,73433,52.633,52.733,52.667,-0.1,-0.1,37.167,177176109,73413,49.923,,0.999,1423,1,2025-11-06T14:00:00.000000Z,802.2,809.033,806.7
2025-11-06T14:30:00.000000Z,INVERT:002963,48539,34.85,34.95,34.95,-0.1,-0.1,38.3,177209906,48531,49.895,,1.0,663,1,2025-11-06T14:30:00.000000Z,799.7,806.75,804.05
2025-11-06T15:00:00.000000Z,INVERT:002963,17678,13.1,13.1,13.1,-0.1,-0.1,38.6,177223609,17678,50.04,,1.0,1,1,2025-11-06T15:00:00.000000Z,797.6,807.2,804.0
2025-11-06T15:30:00.000000Z,INVERT:002963,15339,11.3,11.4,11.5,-0.1,-0.1,35.7,177240609,15339,50.09,,1.0,4,1,2025-11-06T15:30:00.000000Z,798.9,807.2,804.0
2025-11-06T16:00:00.000000Z,INVERT:002963,3430,3.2,3.125,3.125,-0.1,-0.1,35.725,177242906,3430,50.047,,0.75,0,4,2025-11-06T16:00:00.000000Z,796.925,804.375,801.6
2025-11-06T17:00:00.000000Z,INVERT:002963,49,1.35,1.25,1.25,-0.1,-0.1,17.375,177243906,38,25.06,,0.401,-30,4,2025-11-06T17:00:00.000000Z,398.975,402.8,401.2
2025-11-06T17:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T17:30:00.000000Z,0.0,0.0,0.0
2025-11-06T18:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T18:00:00.000000Z,0.0,0.0,0.0
2025-11-06T18:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T18:30:00.000000Z,0.0,0.0,0.0
2025-11-06T19:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T19:00:00.000000Z,0.0,0.0,0.0
2025-11-06T19:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T19:30:00.000000Z,0.0,0.0,0.0
2025-11-06T20:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T20:30:00.000000Z,0.0,0.0,0.0
2025-11-06T21:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T21:00:00.000000Z,0.0,0.0,0.0
2025-11-06T21:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T21:30:00.000000Z,0.0,0.0,0.0
2025-11-06T22:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T22:00:00.000000Z,0.0,0.0,0.0
2025-11-06T22:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T22:30:00.000000Z,0.0,0.0,0.0
2025-11-06T23:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T23:00:00.000000Z,0.0,0.0,0.0
2025-11-06T23:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-06T23:30:00.000000Z,0.0,0.0,0.0
2025-11-07T00:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T00:30:00.000000Z,0.0,0.0,0.0
2025-11-07T01:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T01:00:00.000000Z,0.0,0.0,0.0
2025-11-07T01:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T01:30:00.000000Z,0.0,0.0,0.0
2025-11-07T02:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T02:00:00.000000Z,0.0,0.0,0.0
2025-11-07T02:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T02:30:00.000000Z,0.0,0.0,0.0
2025-11-07T03:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T03:00:00.000000Z,0.0,0.0,0.0
2025-11-07T03:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T03:30:00.000000Z,0.0,0.0,0.0
2025-11-07T04:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T04:00:00.000000Z,0.0,0.0,0.0
2025-11-07T04:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T04:30:00.000000Z,0.0,0.0,0.0
2025-11-07T05:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T05:00:00.000000Z,0.0,0.0,0.0
2025-11-07T05:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T05:30:00.000000Z,0.0,0.0,0.0
2025-11-07T06:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177243906,0,0.0,,0.0,0,4,2025-11-07T06:00:00.000000Z,0.0,0.0,0.0
2025-11-07T06:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,4.033,177243906,0,16.64,,0.0,0,4,2025-11-07T06:30:00.000000Z,263.333,265.833,265.333
2025-11-07T07:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,14.5,177243906,0,49.89,,0.0,0,4,2025-11-07T07:00:00.000000Z,795.2,804.0,803.9
2025-11-07T07:30:00.000000Z,INVERT:002963,9827,7.667,7.6,7.6,-0.1,-0.1,18.0,177244797,9827,50.01,,1.0,1,1,2025-11-07T07:30:00.000000Z,794.667,801.6,800.0
2025-11-07T08:00:00.000000Z,INVERT:002963,31398,22.85,22.95,22.9,-0.1,-0.1,22.25,177254797,31398,50.035,,1.0,0,1,2025-11-07T08:00:00.000000Z,794.9,802.9,801.0
2025-11-07T08:30:00.000000Z,INVERT:002963,48324,34.7,34.8,34.8,-0.1,-0.1,25.7,177271297,48312,49.89,,0.999,1094,1,2025-11-07T08:30:00.000000Z,800.0,806.4,807.2
2025-11-07T09:00:00.000000Z,INVERT:002963,79980,58.2,58.2,58.2,-0.1,-0.1,27.3,177288000,79980,49.98,,1.0,1,1,2025-11-07T09:00:00.000000Z,803.2,809.6,807.2
2025-11-07T09:30:00.000000Z,INVERT:002963,55032,39.74,39.78,39.82,-0.1,-0.1,29.52,177303906,55032,50.036,,1.0,2,1,2025-11-07T09:30:00.000000Z,801.56,808.64,806.28
2025-11-07T10:00:00.000000Z,INVERT:002963,55584,39.8,39.9,40.0,-0.1,-0.1,30.3,177330109,55584,50.02,,1.0,1,1,2025-11-07T10:00:00.000000Z,801.5,809.6,806.4
2025-11-07T10:30:00.000000Z,INVERT:002963,163864,115.9,115.9,116.0,-0.1,-0.1,32.4,177373500,163864,49.95,,1.0,0,1,2025-11-07T10:30:00.000000Z,810.4,816.0,812.7
2025-11-07T11:00:00.000000Z,INVERT:002963,69622,50.15,50.25,50.2,-0.1,-0.1,34.1,177422609,69622,50.04,,1.0,0,1,2025-11-07T11:00:00.000000Z,805.3,810.4,809.55
2025-11-07T11:30:00.000000Z,INVERT:002963,70609,50.55,50.5,50.5,-0.1,-0.1,34.2,177442203,70599,49.945,,1.0,904,1,2025-11-07T11:30:00.000000Z,803.7,810.15,806.6
2025-11-07T12:00:00.000000Z,INVERT:002963,23897,17.467,17.467,17.433,-0.1,-0.1,34.4,177474609,23897,49.943,,1.0,0,1,2025-11-07T12:00:00.000000Z,797.4,803.8,801.6
2025-11-07T12:30:00.000000Z,INVERT:002963,39051,28.1,28.1,28.15,-0.1,-0.1,32.85,177489000,39046,49.925,,1.0,404,1,2025-11-07T12:30:00.000000Z,799.85,805.7,803.95
2025-11-07T13:30:00.000000Z,INVERT:002963,84225,60.167,60.1,60.1,-0.1,-0.1,33.633,177530406,84225,49.96,,1.0,3,1,2025-11-07T13:30:00.000000Z,805.033,811.033,808.0
2025-11-07T14:30:00.000000Z,INVERT:002963,57511,41.233,41.267,41.267,-0.1,-0.1,36.1,177625906,57511,50.027,,1.0,1,1,2025-11-07T14:30:00.000000Z,804.133,810.4,807.5
2025-11-07T15:00:00.000000Z,INVERT:002963,10137,7.74,7.76,7.76,-0.1,-0.1,35.88,177643500,10137,50.008,,1.0,1,1,2025-11-07T15:00:00.000000Z,799.12,806.24,803.66
2025-11-07T15:30:00.000000Z,INVERT:002963,8036,6.267,6.267,6.267,-0.1,-0.1,35.2,177651000,8035,49.903,,1.0,78,1,2025-11-07T15:30:00.000000Z,796.333,804.267,801.567
2025-11-07T16:00:00.000000Z,INVERT:002963,3939,3.825,3.775,3.8,-0.1,-0.1,34.475,177654406,3939,50.072,,1.0,-27,1,2025-11-07T16:00:00.000000Z,797.2,804.7,803.0
2025-11-07T16:30:00.000000Z,INVERT:002963,94,2.65,2.5,2.5,-0.1,-0.1,33.85,177655609,78,50.075,,0.845,-36,1,2025-11-07T16:30:00.000000Z,797.2,805.2,802.6
2025-11-07T17:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T17:30:00.000000Z,0.0,0.0,0.0
2025-11-07T18:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T18:00:00.000000Z,0.0,0.0,0.0
2025-11-07T18:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T18:30:00.000000Z,0.0,0.0,0.0
2025-11-07T19:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T19:00:00.000000Z,0.0,0.0,0.0
2025-11-07T19:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T19:30:00.000000Z,0.0,0.0,0.0
2025-11-07T20:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T20:00:00.000000Z,0.0,0.0,0.0
2025-11-07T20:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T20:30:00.000000Z,0.0,0.0,0.0
2025-11-07T21:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T21:00:00.000000Z,0.0,0.0,0.0
2025-11-07T21:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T21:30:00.000000Z,0.0,0.0,0.0
2025-11-07T22:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T22:00:00.000000Z,0.0,0.0,0.0
2025-11-07T22:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T22:30:00.000000Z,0.0,0.0,0.0
2025-11-07T23:30:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-07T23:30:00.000000Z,0.0,0.0,0.0
2025-11-08T00:00:00.000000Z,INVERT:002963,0,0.0,0.0,0.0,-0.1,-0.1,0.0,177655609,0,0.0,,0.0,0,4,2025-11-08T00:00:00.000000Z,0.0,0.0,0.0
