timestamp,emigId,apparentPower,currentL1,currentL2,currentL3,dcCurrent,dcVoltage,importActivePower,importEnergy,mainsFrequency,reactivePower,stateCode,ts:
2025-02-20T09:00:00.000000Z,INVERT:001133,3853,5.467,5.3,5.0,0.0,0.0,3868,3722000,49.91,3579139585,3,2025-02-20T09:00:00.000000Z
2025-02-20T09:30:00.000000Z,INVERT:001133,8758,11.767,11.667,11.417,0.0,0.0,8782,3724000,49.902,2863311585,3,2025-02-20T09:30:00.000000Z
2025-02-20T10:00:00.000000Z,INVERT:001133,6918,9.467,9.383,9.033,0.0,0.0,6967,3729000,50.008,4294967417,3,2025-02-20T10:00:00.000000Z
2025-02-20T10:30:00.000000Z,INVERT:001133,9250,12.48,12.34,12.22,0.0,0.0,9286,3732000,49.886,4294967500,3,2025-02-20T10:30:00.000000Z
2025-02-20T11:00:00.000000Z,INVERT:001133,14448,19.45,19.333,19.067,0.0,0.0,14473,3738000,49.932,4294967500,3,2025-02-20T11:00:00.000000Z
2025-02-20T11:30:00.000000Z,INVERT:001133,11280,15.2,15.15,14.917,0.0,0.0,11330,3745000,50.0,4294967500,3,2025-02-20T11:30:00.000000Z
2025-02-20T12:00:00.000000Z,INVERT:001133,14550,19.617,19.617,19.267,0.0,0.0,14548,3751000,50.025,4294967500,3,2025-02-20T12:00:00.000000Z
2025-02-20T12:30:00.000000Z,INVERT:001133,16040,21.54,21.64,21.22,0.0,0.0,16032,3759000,49.996,4294967400,3,2025-02-20T12:30:00.000000Z
2025-02-20T13:00:00.000000Z,INVERT:001133,13903,18.717,18.7,18.35,0.0,0.0,13933,3767000,49.978,4294967500,3,2025-02-20T13:00:00.000000Z
2025-02-20T13:30:00.000000Z,INVERT:001133,19070,25.633,25.617,25.283,0.0,0.0,19127,3774000,50.068,3579139500,3,2025-02-20T13:30:00.000000Z
2025-02-20T14:00:00.000000Z,INVERT:001133,19752,26.617,26.517,26.333,0.0,0.0,19785,3783000,50.032,2863311500,3,2025-02-20T14:00:00.000000Z
2025-02-20T14:30:00.000000Z,INVERT:001133,12810,17.367,17.25,17.05,0.0,0.0,12860,3793000,49.992,4294967333,3,2025-02-20T14:30:00.000000Z
2025-02-20T15:00:00.000000Z,INVERT:001133,19852,26.54,26.52,26.28,0.0,0.0,19890,3800000,49.988,3435973804,3,2025-02-20T15:00:00.000000Z
2025-02-20T15:30:00.000000Z,INVERT:001133,10570,14.2,14.233,13.867,0.0,0.0,10590,3811000,49.987,4294967333,3,2025-02-20T15:30:00.000000Z
2025-02-20T16:00:00.000000Z,INVERT:001133,6668,9.05,8.9,8.775,0.0,0.0,6695,3814000,49.932,4294967500,3,2025-02-20T16:00:00.000000Z
2025-02-20T16:30:00.000000Z,INVERT:001133,5810,7.833,7.833,7.5,0.0,0.0,5820,3817000,50.047,4294967500,3,2025-02-20T16:30:00.000000Z
2025-02-20T17:00:00.000000Z,INVERT:001133,985,2.425,2.2,1.95,0.0,0.0,1010,3820000,50.005,4294967500,3,2025-02-20T17:00:00.000000Z
2025-02-20T17:30:00.000000Z,INVERT:001133,110,1.84,1.64,1.56,0.0,0.0,82,3820000,50.018,4294967500,3,2025-02-20T17:30:00.000000Z
2025-02-20T18:00:00.000000Z,INVERT:001133,97,1.4,1.267,1.2,0.0,0.0,60,3820000,50.083,2863311670,3,2025-02-20T18:00:00.000000Z
2025-02-21T07:30:00.000000Z,INVERT:001133,2290,3.56,3.4,3.4,0.0,0.0,2318,3821000,49.928,4294967500,3,2025-02-21T07:30:00.000000Z
2025-02-21T08:00:00.000000Z,INVERT:001133,3470,4.96,4.72,4.64,0.0,0.0,3494,3822000,49.978,3435974002,3,2025-02-21T08:00:00.000000Z
2025-02-21T08:30:00.000000Z,INVERT:001133,4742,6.6,6.55,6.225,0.0,0.0,4770,3824000,49.937,4294967500,3,2025-02-21T08:30:00.000000Z
2025-02-21T09:00:00.000000Z,INVERT:001133,10497,14.133,14.133,13.767,0.0,0.0,10527,3826000,50.03,4294967500,3,2025-02-21T09:00:00.000000Z
2025-02-21T09:30:00.000000Z,INVERT:001133,12854,17.36,17.24,17.06,0.0,0.0,12850,3831000,50.046,4294967500,3,2025-02-21T09:30:00.000000Z
2025-02-21T10:00:00.000000Z,INVERT:001133,18703,25.2,25.133,25.067,0.0,0.0,18727,3838000,50.017,4294967500,3,2025-02-21T10:00:00.000000Z
2025-02-21T10:30:00.000000Z,INVERT:001133,15706,21.0,20.92,20.7,0.0,0.0,15734,3847000,49.998,4294967500,3,2025-02-21T10:30:00.000000Z
2025-02-21T11:00:00.000000Z,INVERT:001133,28777,38.367,38.367,38.133,0.0,0.0,28803,3857000,49.937,4294967500,3,2025-02-21T11:00:00.000000Z
2025-02-21T11:30:00.000000Z,INVERT:001133,25050,33.44,33.46,33.06,0.0,0.0,25078,3867000,50.04,4294967500,3,2025-02-21T11:30:00.000000Z
2025-02-21T12:00:00.000000Z,INVERT:001133,22716,30.34,30.24,30.08,0.0,0.0,22714,3879000,50.08,4294967500,3,2025-02-21T12:00:00.000000Z
2025-02-21T12:30:00.000000Z,INVERT:001133,18590,24.967,24.833,24.55,0.0,0.0,18603,3891000,50.007,4294967500,3,2025-02-21T12:30:00.000000Z
2025-02-21T13:00:00.000000Z,INVERT:001133,15988,21.517,21.433,21.183,0.0,0.0,15985,3901000,50.057,4294967500,3,2025-02-21T13:00:00.000000Z
2025-02-21T13:30:00.000000Z,INVERT:001133,6795,9.3,9.25,8.883,0.0,0.0,6825,3908000,49.995,4294967500,3,2025-02-21T13:30:00.000000Z
2025-02-21T14:00:00.000000Z,INVERT:001133,2975,4.333,4.133,3.933,0.0,0.0,3012,3911000,49.98,4294967500,3,2025-02-21T14:00:00.000000Z
2025-02-21T14:30:00.000000Z,INVERT:001133,2472,3.883,3.7,3.367,0.0,0.0,2493,3913000,49.92,3579139588,3,2025-02-21T14:30:00.000000Z
2025-02-21T15:00:00.000000Z,INVERT:001133,7645,10.567,10.433,10.183,0.0,0.0,7687,3914000,49.955,4294967417,3,2025-02-21T15:00:00.000000Z
2025-02-21T15:30:00.000000Z,INVERT:001133,10193,13.883,13.7,13.567,0.0,0.0,10230,3918000,50.008,4294967500,3,2025-02-21T15:30:00.000000Z
2025-02-21T16:00:00.000000Z,INVERT:001133,8268,11.217,11.1,10.983,0.0,0.0,8300,3924000,50.007,4294967500,3,2025-02-21T16:00:00.000000Z
2025-02-21T16:30:00.000000Z,INVERT:001133,2827,4.283,4.25,3.867,0.0,0.0,2847,3927000,50.013,4294967500,3,2025-02-21T16:30:00.000000Z
2025-02-21T17:00:00.000000Z,INVERT:001133,995,2.583,2.517,2.233,0.0,0.0,1020,3929000,49.972,2863311667,3,2025-02-21T17:00:00.000000Z
2025-02-21T17:30:00.000000Z,INVERT:001133,113,1.767,1.6,1.517,0.0,0.0,80,3929000,49.99,4294967500,3,2025-02-21T17:30:00.000000Z
2025-02-21T18:00:00.000000Z,INVERT:001133,110,1.525,1.35,1.225,0.0,0.0,65,3929000,50.095,4294967500,3,2025-02-21T18:00:00.000000Z
2025-02-22T07:00:00.000000Z,INVERT:001133,218,2.05,1.95,1.75,0.0,0.0,200,3929000,49.987,3221225378,3,2025-02-22T07:00:00.000000Z
2025-02-22T07:30:00.000000Z,INVERT:001133,2500,4.033,3.8,3.733,0.0,0.0,2537,3929000,50.057,1431655840,3,2025-02-22T07:30:00.000000Z
2025-02-22T08:00:00.000000Z,INVERT:001133,6962,9.45,9.4,9.25,0.0,0.0,6992,3931000,49.992,4294967250,3,2025-02-22T08:00:00.000000Z
2025-02-22T08:30:00.000000Z,INVERT:001133,12223,16.4,16.275,16.125,0.0,0.0,12243,3936000,49.943,3221225625,3,2025-02-22T08:30:00.000000Z
2025-02-22T09:00:00.000000Z,INVERT:001133,16138,21.48,21.44,21.4,0.0,0.0,16164,3941000,49.95,4294967300,3,2025-02-22T09:00:00.000000Z
2025-02-22T09:30:00.000000Z,INVERT:001133,23052,30.62,30.44,30.5,0.0,0.0,23080,3951000,50.0,3435973800,3,2025-02-22T09:30:00.000000Z
2025-02-22T10:00:00.000000Z,INVERT:001133,29680,39.283,39.317,39.2,0.0,0.0,29703,3961000,49.99,3579139417,3,2025-02-22T10:00:00.000000Z
2025-02-22T10:30:00.000000Z,INVERT:001133,49105,65.183,65.0,65.083,0.0,0.0,49203,3976000,49.995,3579139502,3,2025-02-22T10:30:00.000000Z
2025-02-22T11:00:00.000000Z,INVERT:001133,61972,81.85,81.7,81.733,0.0,0.0,61922,4000000,49.927,3579139423,3,2025-02-22T11:00:00.000000Z
2025-02-22T11:30:00.000000Z,INVERT:001133,52482,69.283,69.083,69.217,0.0,0.0,52383,4028000,50.018,3579139335,3,2025-02-22T11:30:00.000000Z
2025-02-22T12:00:00.000000Z,INVERT:001133,46122,60.667,60.6,60.45,0.0,0.0,46022,4054000,49.995,3579139500,3,2025-02-22T12:00:00.000000Z
2025-02-22T12:30:00.000000Z,INVERT:001133,61382,80.733,80.567,80.717,0.0,0.0,61373,4085000,50.048,3579139417,3,2025-02-22T12:30:00.000000Z
2025-02-22T13:00:00.000000Z,INVERT:001133,41018,54.167,54.0,53.95,0.0,0.0,40602,4117000,50.057,3579139502,3,2025-02-22T13:00:00.000000Z
2025-02-22T13:30:00.000000Z,INVERT:001133,17642,23.35,23.283,23.083,0.0,0.0,17645,4133000,50.088,2863311503,3,2025-02-22T13:30:00.000000Z
2025-02-22T14:00:00.000000Z,INVERT:001133,31840,42.167,41.883,41.983,0.0,0.0,31883,4145000,50.01,3579139505,3,2025-02-22T14:00:00.000000Z
2025-02-22T14:30:00.000000Z,INVERT:001133,18380,24.4,24.25,24.067,0.0,0.0,18373,4161000,50.012,4294967250,3,2025-02-22T14:30:00.000000Z
2025-02-22T15:00:00.000000Z,INVERT:001133,33305,44.333,44.167,44.183,0.0,0.0,33332,4171000,50.097,4294967333,3,2025-02-22T15:00:00.000000Z
2025-02-22T15:30:00.000000Z,INVERT:001133,22308,29.967,29.833,29.75,0.0,0.0,22332,4187000,50.035,3579139422,3,2025-02-22T15:30:00.000000Z
2025-02-22T16:00:00.000000Z,INVERT:001133,12410,16.767,16.683,16.533,0.0,0.0,12437,4198000,49.915,3579139503,3,2025-02-22T16:00:00.000000Z
2025-02-22T16:30:00.000000Z,INVERT:001133,4677,6.667,6.467,6.333,0.0,0.0,4710,4204000,49.915,3579139418,3,2025-02-22T16:30:00.000000Z
2025-02-22T17:00:00.000000Z,INVERT:001133,1303,2.967,2.767,2.633,0.0,0.0,1335,4206000,49.97,4294967417,3,2025-02-22T17:00:00.000000Z
2025-02-22T17:30:00.000000Z,INVERT:001133,120,1.867,1.85,1.683,0.0,0.0,83,4206000,49.957,3579139583,3,2025-02-22T17:30:00.000000Z
2025-02-22T18:00:00.000000Z,INVERT:001133,132,1.875,1.7,1.8,0.0,0.0,80,4206000,50.067,4294967375,3,2025-02-22T18:00:00.000000Z
2025-02-23T06:30:00.000000Z,INVERT:001133,250,2.0,1.8,1.7,0.0,0.0,240,4206000,49.94,4294967500,3,2025-02-23T06:30:00.000000Z
2025-02-23T07:00:00.000000Z,INVERT:001133,788,2.25,2.117,1.983,0.0,0.0,808,4207000,50.018,4294967500,3,2025-02-23T07:00:00.000000Z
2025-02-23T07:30:00.000000Z,INVERT:001133,1605,3.0,2.8,2.617,0.0,0.0,1633,4207000,50.033,4294967500,3,2025-02-23T07:30:00.000000Z
2025-02-23T08:00:00.000000Z,INVERT:001133,2400,3.733,3.617,3.45,0.0,0.0,2427,4208000,49.96,4294967417,3,2025-02-23T08:00:00.000000Z
2025-02-23T08:30:00.000000Z,INVERT:001133,3673,5.267,5.2,4.917,0.0,0.0,3707,4209000,50.003,3579139585,3,2025-02-23T08:30:00.000000Z
2025-02-23T09:00:00.000000Z,INVERT:001133,5263,7.217,7.15,6.917,0.0,0.0,5287,4211000,49.95,4294967500,3,2025-02-23T09:00:00.000000Z
2025-02-23T09:30:00.000000Z,INVERT:001133,8335,11.25,11.1,11.067,0.0,0.0,8358,4214000,49.98,3579139505,3,2025-02-23T09:30:00.000000Z
2025-02-23T10:00:00.000000Z,INVERT:001133,6807,9.183,9.15,9.017,0.0,0.0,6827,4218000,49.925,2863311668,3,2025-02-23T10:00:00.000000Z
2025-02-23T10:30:00.000000Z,INVERT:001133,9482,12.833,12.767,12.567,0.0,0.0,9508,4221000,50.04,4294967500,3,2025-02-23T10:30:00.000000Z
2025-02-23T11:00:00.000000Z,INVERT:001133,10337,14.05,13.933,13.65,0.0,0.0,10375,4226000,50.002,4294967500,3,2025-02-23T11:00:00.000000Z
2025-02-23T11:30:00.000000Z,INVERT:001133,15683,21.117,21.05,20.85,0.0,0.0,15698,4232000,49.987,4294967500,3,2025-02-23T11:30:00.000000Z
2025-02-23T12:00:00.000000Z,INVERT:001133,30847,41.35,41.25,41.067,0.0,0.0,30860,4240000,49.98,4294967500,3,2025-02-23T12:00:00.000000Z
2025-02-23T12:30:00.000000Z,INVERT:001133,38198,51.1,51.05,50.867,0.0,0.0,38200,4257000,49.997,4294967500,3,2025-02-23T12:30:00.000000Z
2025-02-23T13:00:00.000000Z,INVERT:001133,17362,23.417,23.333,22.95,0.0,0.0,17378,4274000,50.01,4294967500,3,2025-02-23T13:00:00.000000Z
2025-02-23T13:30:00.000000Z,INVERT:001133,10685,14.5,14.4,14.1,0.0,0.0,10717,4283000,50.04,4294967500,3,2025-02-23T13:30:00.000000Z
2025-02-23T14:00:00.000000Z,INVERT:001133,7513,10.267,10.133,9.95,0.0,0.0,7527,4288000,49.967,3579139587,3,2025-02-23T14:00:00.000000Z
2025-02-23T14:30:00.000000Z,INVERT:001133,8873,12.117,11.917,11.667,0.0,0.0,8868,4292000,50.01,4294967417,3,2025-02-23T14:30:00.000000Z
2025-02-23T15:00:00.000000Z,INVERT:001133,4965,7.033,6.917,6.583,0.0,0.0,4992,4296000,49.908,2863311583,3,2025-02-23T15:00:00.000000Z
2025-02-23T15:30:00.000000Z,INVERT:001133,3054,4.7,4.48,4.36,0.0,0.0,3074,4298000,49.966,3435974004,3,2025-02-23T15:30:00.000000Z
2025-02-23T16:00:00.000000Z,INVERT:001133,2290,3.933,3.75,3.45,0.0,0.0,2313,4300000,49.997,3579139588,3,2025-02-23T16:00:00.000000Z
2025-02-23T16:30:00.000000Z,INVERT:001133,1133,2.833,2.75,2.317,0.0,0.0,1150,4301000,49.943,2863311502,3,2025-02-23T16:30:00.000000Z
2025-02-23T17:00:00.000000Z,INVERT:001133,347,2.25,2.15,1.85,0.0,0.0,355,4301000,49.95,2863311588,3,2025-02-23T17:00:00.000000Z
2025-02-23T17:30:00.000000Z,INVERT:001133,118,1.883,1.75,1.667,0.0,0.0,80,4302000,50.0,4294967500,3,2025-02-23T17:30:00.000000Z
2025-02-23T18:00:00.000000Z,INVERT:001133,143,1.867,1.8,1.733,0.0,0.0,80,4302000,50.02,4294967500,3,2025-02-23T18:00:00.000000Z
2025-02-24T07:00:00.000000Z,INVERT:001133,220,1.72,1.6,1.54,0.0,0.0,236,4302000,49.944,4294967400,3,2025-02-24T07:00:00.000000Z
2025-02-24T07:30:00.000000Z,INVERT:001133,1192,2.5,2.417,2.15,0.0,0.0,1217,4302000,50.043,4294967500,3,2025-02-24T07:30:00.000000Z
2025-02-24T08:00:00.000000Z,INVERT:001133,2393,3.65,3.583,3.217,0.0,0.0,2407,4302000,49.972,4294967500,3,2025-02-24T08:00:00.000000Z
2025-02-24T08:30:00.000000Z,INVERT:001133,8105,11.05,10.933,10.583,0.0,0.0,8142,4304000,50.017,4294967500,3,2025-02-24T08:30:00.000000Z
2025-02-24T09:00:00.000000Z,INVERT:001133,17342,23.217,23.3,22.85,0.0,0.0,17367,4308000,49.955,4294967417,3,2025-02-24T09:00:00.000000Z
2025-02-24T09:30:00.000000Z,INVERT:001133,16557,22.25,22.233,21.783,0.0,0.0,16590,4317000,49.983,4294967500,3,2025-02-24T09:30:00.000000Z
2025-02-24T10:00:00.000000Z,INVERT:001133,21683,28.75,28.833,28.367,0.0,0.0,21538,4325000,49.965,4294967500,3,2025-02-24T10:00:00.000000Z
2025-02-24T10:30:00.000000Z,INVERT:001133,21905,29.35,29.383,29.017,0.0,0.0,21940,4336000,50.028,4294967500,3,2025-02-24T10:30:00.000000Z
2025-02-24T11:00:00.000000Z,INVERT:001133,12650,17.233,17.167,16.967,0.0,0.0,12770,4349000,50.093,4294967500,3,2025-02-24T11:00:00.000000Z
2025-02-24T11:30:00.000000Z,INVERT:001133,39445,52.95,52.875,52.725,0.0,0.0,39473,4353000,50.052,4294967375,3,2025-02-24T11:30:00.000000Z
2025-02-24T12:00:00.000000Z,INVERT:001133,69943,92.75,92.675,92.55,0.0,0.0,69993,4376000,50.04,4294967500,3,2025-02-24T12:00:00.000000Z
2025-02-24T12:30:00.000000Z,INVERT:001133,68695,91.15,90.85,91.0,0.0,0.0,68720,4422000,50.06,4294967500,3,2025-02-24T12:30:00.000000Z
2025-02-24T13:00:00.000000Z,INVERT:001133,26064,34.72,34.54,34.5,0.0,0.0,26086,4443000,50.074,4294967400,3,2025-02-24T13:00:00.000000Z
2025-02-24T13:30:00.000000Z,INVERT:001133,36860,49.82,49.74,49.52,0.0,0.0,37468,4455000,49.956,4294967300,3,2025-02-24T13:30:00.000000Z
2025-02-24T14:00:00.000000Z,INVERT:001133,41560,55.067,54.933,55.033,0.0,0.0,41580,4485000,49.997,4294967333,3,2025-02-24T14:00:00.000000Z
2025-02-24T14:30:00.000000Z,INVERT:001133,37883,50.2,50.0,50.0,0.0,0.0,37913,4503000,49.92,4294967500,3,2025-02-24T14:30:00.000000Z
2025-02-24T15:00:00.000000Z,INVERT:001133,17380,23.033,23.0,22.833,0.0,0.0,17400,4520000,49.91,4294967500,3,2025-02-24T15:00:00.000000Z
2025-02-24T15:30:00.000000Z,INVERT:001133,22520,29.833,29.867,29.733,0.0,0.0,22500,4527000,49.87,4294967500,3,2025-02-24T15:30:00.000000Z
2025-02-24T16:00:00.000000Z,INVERT:001133,14873,19.825,19.825,19.625,0.0,0.0,14900,4536000,49.922,4294967500,3,2025-02-24T16:00:00.000000Z
2025-02-24T16:30:00.000000Z,INVERT:001133,6915,9.325,9.35,9.025,0.0,0.0,6935,4543000,49.865,4294967500,3,2025-02-24T16:30:00.000000Z
2025-02-24T17:00:00.000000Z,INVERT:001133,1980,3.3,3.24,2.9,0.0,0.0,2010,4545000,49.9,4294967500,3,2025-02-24T17:00:00.000000Z
2025-02-24T17:30:00.000000Z,INVERT:001133,148,1.825,1.675,1.6,0.0,0.0,120,4546000,50.0,4294967500,3,2025-02-24T17:30:00.000000Z
2025-02-24T18:00:00.000000Z,INVERT:001133,127,1.833,1.7,1.567,0.0,0.0,80,4546000,49.99,4294967500,3,2025-02-24T18:00:00.000000Z
2025-02-25T06:30:00.000000Z,INVERT:001133,75,1.45,1.35,1.2,0.0,0.0,100,4546000,49.94,2147483755,3,2025-02-25T06:30:00.000000Z
2025-02-25T07:00:00.000000Z,INVERT:001133,650,2.0,1.883,1.617,0.0,0.0,675,4546000,49.942,2863311507,3,2025-02-25T07:00:00.000000Z
2025-02-25T07:30:00.000000Z,INVERT:001133,4862,6.8,6.767,6.4,0.0,0.0,4875,4547000,50.08,2863311503,3,2025-02-25T07:30:00.000000Z
2025-02-25T08:00:00.000000Z,INVERT:001133,22340,29.617,29.583,29.467,0.0,0.0,22363,4550000,50.088,3579139418,3,2025-02-25T08:00:00.000000Z
2025-02-25T08:30:00.000000Z,INVERT:001133,32672,43.217,43.183,43.05,0.0,0.0,32690,4561000,50.045,2863311508,3,2025-02-25T08:30:00.000000Z
2025-02-25T09:00:00.000000Z,INVERT:001133,42315,55.867,55.917,55.767,0.0,0.0,42317,4578000,50.098,3579139420,3,2025-02-25T09:00:00.000000Z
2025-02-25T09:30:00.000000Z,INVERT:001133,50910,67.083,67.0,66.933,0.0,0.0,50945,4600000,50.055,3579139500,3,2025-02-25T09:30:00.000000Z
2025-02-25T10:00:00.000000Z,INVERT:001133,57628,75.8,75.75,75.767,0.0,0.0,57637,4626000,50.08,4294967333,3,2025-02-25T10:00:00.000000Z
2025-02-25T10:30:00.000000Z,INVERT:001133,66633,88.367,88.4,88.317,0.0,0.0,66677,4655000,49.938,3579139417,3,2025-02-25T10:30:00.000000Z
2025-02-25T11:00:00.000000Z,INVERT:001133,53710,71.3,71.15,71.1,0.0,0.0,53735,4686000,49.928,4294967417,3,2025-02-25T11:00:00.000000Z
2025-02-25T11:30:00.000000Z,INVERT:001133,50165,67.517,67.533,67.433,0.0,0.0,50700,4716000,49.878,3579139500,3,2025-02-25T11:30:00.000000Z
2025-02-25T12:00:00.000000Z,INVERT:001133,65325,86.7,86.583,86.567,0.0,0.0,65378,4742000,49.993,2147483670,3,2025-02-25T12:00:00.000000Z
2025-02-25T12:30:00.000000Z,INVERT:001133,71873,95.217,95.217,95.233,0.0,0.0,71882,4778000,49.91,4294967333,3,2025-02-25T12:30:00.000000Z
2025-02-25T13:00:00.000000Z,INVERT:001133,59628,76.0,76.033,75.9,0.0,0.0,57177,4815000,49.995,4294967333,3,2025-02-25T13:00:00.000000Z
2025-02-25T13:30:00.000000Z,INVERT:001133,53737,71.117,71.083,71.117,0.0,0.0,53760,4843000,49.917,4294967333,3,2025-02-25T13:30:00.000000Z
2025-02-25T14:00:00.000000Z,INVERT:001133,35635,47.4,47.2,47.2,0.0,0.0,35675,4870000,49.945,4294967500,3,2025-02-25T14:00:00.000000Z
2025-02-25T14:30:00.000000Z,INVERT:001133,22650,30.1,30.067,30.067,0.0,0.0,22667,4882000,49.903,4294967500,3,2025-02-25T14:30:00.000000Z
2025-02-25T15:00:00.000000Z,INVERT:001133,36300,47.9,48.05,47.75,0.0,0.0,36335,4893000,49.93,4294967500,3,2025-02-25T15:00:00.000000Z
2025-02-25T15:30:00.000000Z,INVERT:001133,6292,8.475,8.4,8.075,0.0,0.0,6310,4904000,50.017,4294967500,3,2025-02-25T15:30:00.000000Z
2025-02-25T16:00:00.000000Z,INVERT:001133,13716,18.36,18.36,18.04,0.0,0.0,13744,4907000,50.036,4294967500,3,2025-02-25T16:00:00.000000Z
2025-02-25T16:30:00.000000Z,INVERT:001133,7074,9.56,9.48,9.26,0.0,0.0,7090,4913000,49.98,4294967500,3,2025-02-25T16:30:00.000000Z
2025-02-25T17:00:00.000000Z,INVERT:001133,2990,4.6,4.433,4.2,0.0,0.0,3013,4916000,50.053,4294967500,3,2025-02-25T17:00:00.000000Z
2025-02-25T17:30:00.000000Z,INVERT:001133,394,2.14,1.94,1.72,0.0,0.0,396,4918000,49.986,3435974000,3,2025-02-25T17:30:00.000000Z
2025-02-25T18:00:00.000000Z,INVERT:001133,110,1.44,1.24,1.2,0.0,0.0,68,4918000,50.012,4294967500,3,2025-02-25T18:00:00.000000Z
2025-02-26T07:00:00.000000Z,INVERT:001133,138,2.1,1.825,1.8,0.0,0.0,145,4918000,49.885,4294967500,3,2025-02-26T07:00:00.000000Z
2025-02-26T07:30:00.000000Z,INVERT:001133,238,1.75,1.567,1.417,0.0,0.0,252,4918000,49.95,4294967500,3,2025-02-26T07:30:00.000000Z
2025-02-26T08:00:00.000000Z,INVERT:001133,377,1.9,1.65,1.483,0.0,0.0,395,4918000,49.992,4294967500,3,2025-02-26T08:00:00.000000Z
2025-02-26T08:30:00.000000Z,INVERT:001133,3380,4.967,4.883,4.433,0.0,0.0,3412,4918000,50.047,4294967500,3,2025-02-26T08:30:00.000000Z
2025-02-26T09:00:00.000000Z,INVERT:001133,9300,12.467,12.5,12.05,0.0,0.0,9322,4920000,50.11,4294967500,3,2025-02-26T09:00:00.000000Z
2025-02-26T09:30:00.000000Z,INVERT:001133,10497,14.133,14.017,13.667,0.0,0.0,10523,4925000,49.958,4294967500,3,2025-02-26T09:30:00.000000Z
2025-02-26T10:00:00.000000Z,INVERT:001133,15108,20.1,20.067,19.6,0.0,0.0,15140,4931000,50.067,4294967500,3,2025-02-26T10:00:00.000000Z
2025-02-26T10:30:00.000000Z,INVERT:001133,19327,25.667,25.733,25.25,0.0,0.0,19332,4938000,50.01,4294967500,3,2025-02-26T10:30:00.000000Z
2025-02-26T11:00:00.000000Z,INVERT:001133,27222,36.333,36.383,35.967,0.0,0.0,27363,4948000,50.043,4294967500,3,2025-02-26T11:00:00.000000Z
2025-02-26T11:30:00.000000Z,INVERT:001133,29563,39.167,39.25,38.867,0.0,0.0,29570,4962000,50.052,4294967500,3,2025-02-26T11:30:00.000000Z
2025-02-26T12:00:00.000000Z,INVERT:001133,43485,57.467,57.517,57.083,0.0,0.0,43513,4978000,50.083,4294967333,3,2025-02-26T12:00:00.000000Z
2025-02-26T12:30:00.000000Z,INVERT:001133,46533,62.15,62.267,61.867,0.0,0.0,47197,5000000,50.082,4294967500,3,2025-02-26T12:30:00.000000Z
2025-02-26T13:00:00.000000Z,INVERT:001133,13538,18.3,18.217,17.8,0.0,0.0,13582,5023000,50.027,4294967500,3,2025-02-26T13:00:00.000000Z
2025-02-26T13:30:00.000000Z,INVERT:001133,62935,83.875,83.7,83.525,0.0,0.0,62960,5032000,50.08,4294967500,3,2025-02-26T13:30:00.000000Z
2025-02-26T14:00:00.000000Z,INVERT:001133,49720,66.1,66.025,65.7,0.0,0.0,49745,5064000,50.025,4294967375,3,2025-02-26T14:00:00.000000Z
2025-02-26T14:30:00.000000Z,INVERT:001133,26567,35.4,35.267,34.9,0.0,0.0,26597,5098000,49.99,4294967500,3,2025-02-26T14:30:00.000000Z
2025-02-26T15:00:00.000000Z,INVERT:001133,37702,50.0,49.96,49.66,0.0,0.0,37730,5106000,49.956,4294967500,3,2025-02-26T15:00:00.000000Z
2025-02-26T15:30:00.000000Z,INVERT:001133,18055,24.525,24.5,24.1,0.0,0.0,18398,5130000,49.982,4294967500,3,2025-02-26T15:30:00.000000Z
2025-02-26T16:00:00.000000Z,INVERT:001133,6435,8.775,8.725,8.35,0.0,0.0,6482,5138000,49.99,4294967500,3,2025-02-26T16:00:00.000000Z
2025-02-26T16:30:00.000000Z,INVERT:001133,930,2.2,2.0,1.5,0.0,0.0,960,5143000,50.0,4294967500,3,2025-02-26T16:30:00.000000Z
2025-02-26T17:00:00.000000Z,INVERT:001133,632,2.35,2.1,1.783,0.0,0.0,655,5143000,50.025,4294967417,3,2025-02-26T17:00:00.000000Z
2025-02-26T17:30:00.000000Z,INVERT:001133,73,2.033,1.7,1.5,0.0,0.0,80,5143000,49.997,2863311680,3,2025-02-26T17:30:00.000000Z
2025-02-26T18:00:00.000000Z,INVERT:001133,130,1.75,1.475,1.45,0.0,0.0,80,5143000,49.955,4294967375,3,2025-02-26T18:00:00.000000Z
2025-02-26T18:30:00.000000Z,INVERT:001133,30,0.3,0.4,0.3,0.0,0.0,20,5143000,49.94,10,3,2025-02-26T18:30:00.000000Z
2025-02-27T06:30:00.000000Z,INVERT:001133,178,1.8,1.675,1.45,0.0,0.0,195,5143000,49.895,4294967500,3,2025-02-27T06:30:00.000000Z
2025-02-27T07:00:00.000000Z,INVERT:001133,3397,5.083,5.017,4.65,0.0,0.0,3432,5143000,49.925,4294967500,3,2025-02-27T07:00:00.000000Z
2025-02-27T07:30:00.000000Z,INVERT:001133,12603,16.85,16.867,16.483,0.0,0.0,12663,5145000,50.028,4294967500,3,2025-02-27T07:30:00.000000Z
2025-02-27T08:00:00.000000Z,INVERT:001133,14133,18.983,18.933,18.583,0.0,0.0,13893,5152000,50.038,4294967500,3,2025-02-27T08:00:00.000000Z
2025-02-27T08:30:00.000000Z,INVERT:001133,30643,40.983,41.067,40.75,0.0,0.0,30670,5160000,50.032,4294967417,3,2025-02-27T08:30:00.000000Z
